1, -37.276300, 3.100300, -59.915377, 0.082393
2, -37.276300, 3.100300, -59.915377, 0.082393
3, -37.989450, 3.095650, -60.551375, 0.000974
4, -39.136167, 2.957700, -60.903060, 0.219854
5, -39.689867, 2.899833, -60.681397, 0.081422
6, -40.212600, 2.844800, -61.258992, 0.453974
7, -40.616433, 2.649233, -61.109015, -1.020025
8, -40.858733, 2.426367, -61.271414, -1.304177
9, -40.827567, 2.183700, -61.444956, -1.195929
10, -40.547900, 1.934567, -60.561901, -1.538022
11, -40.211000, 1.693367, -55.706412, -3.348757
12, -40.071150, 1.489350, -51.587116, -4.627280
13, -40.186967, 1.379067, -40.082015, -7.288047
14, -40.410400, 1.544967, -39.571027, -6.526047
15, -40.510950, 1.770350, -39.699965, -6.176642
16, -40.565667, 2.135433, -39.817303, -5.831948
17, -40.634650, 2.395500, -39.990950, -5.936374
18, -40.700433, 2.538667, -39.930259, -6.387755
19, -40.801625, 2.592975, -39.928901, -6.541854
20, -40.855567, 2.634967, -40.986942, -6.157948
21, -40.867550, 2.660750, -52.436684, -6.267198
22, -40.941033, 2.512467, -56.287801, -6.411378
23, -41.031700, 2.355450, -58.139403, -6.475854
24, -41.162250, 2.184975, -59.795454, -6.811903
25, -41.362667, 1.982867, -58.953925, -5.950107
26, -41.541733, 1.862633, -58.692953, -5.200982
27, -41.654800, 1.778700, -59.142892, -5.619296
28, -41.700467, 1.722967, -59.159889, -5.588943
29, -41.599600, 1.726767, -58.300622, -4.814993
30, -41.210833, 1.787700, -58.181165, -4.686137
31, -40.642967, 1.808367, -58.297304, -5.491063
32, -39.961033, 1.775467, -56.606271, -6.702588
33, -39.192333, 1.670233, -41.766000, -9.596467
34, -38.401933, 1.498967, -24.866081, -13.058112
35, -37.623333, 1.318267, -25.988370, -8.345042
36, -36.867767, 1.134033, -25.905409, -8.498788
37, -36.234450, 0.975700, -25.502985, -8.924575
38, -35.188225, 0.857800, -24.871437, -10.031478
39, -34.374600, 0.840400, -24.464942, -9.274116
40, -33.501825, 0.836100, -22.158051, -10.154859
41, -32.511167, 0.864333, -23.145946, -12.329621
42, -31.709933, 0.789333, -22.133271, -11.688509
43, -30.931767, 0.667567, -22.163237, -11.843533
44, -30.197133, 0.561000, -21.703530, -11.801255
45, -29.530333, 0.438100, -21.753550, -11.810547
46, -28.920000, 0.384533, -21.964638, -10.047002
47, -28.454150, 0.350600, -20.692982, -2.098875
48, -27.761100, 0.271433, -17.382575, 9.043608
49, -27.183350, 0.207100, -16.965520, 8.956381
50, -26.357475, 0.147425, -16.428966, 8.684152
51, -25.242000, 0.147800, -16.840310, 8.735285
52, -24.110900, 0.196433, -16.007304, 8.674510
53, -23.098750, 0.269750, -15.843720, 8.558769
54, -21.617567, 0.360067, -15.489440, 8.566656
55, -20.299167, 0.459667, -15.898489, 8.204613
56, -19.002267, 0.565400, -15.182284, 8.537478
57, -17.794833, 0.678733, -14.190950, 8.884776
58, -16.613833, 0.784967, -16.944771, 10.234021
59, -15.434100, 0.959633, -21.580369, 14.063640
60, -14.314300, 1.112533, -21.383406, 13.645476
61, -13.237800, 1.252667, -21.042291, 13.463730
62, -12.231167, 1.331967, -20.664712, 13.717230
63, -11.351833, 1.446033, -20.240740, 13.852732
64, -10.518933, 1.587733, -20.025596, 13.916961
65, -9.672167, 1.770433, -19.916764, 13.895455
66, -8.794333, 2.008400, -19.986068, 13.987979
67, -7.842433, 2.242433, -20.390879, 14.056622
68, -6.797100, 2.454867, -19.777451, 14.298509
69, -5.871850, 2.618350, -16.660750, 14.314047
70, -4.880400, 2.631500, 0.509033, 12.174079
71, -3.761733, 2.712767, 7.154928, 10.605581
72, -2.311533, 2.760067, 7.428855, 10.909030
73, -1.288133, 2.793167, 6.883222, 10.244231
74, -0.452833, 2.804667, 6.236850, 10.048010
75, 0.163800, 2.769900, 6.483302, 10.047553
76, 0.704400, 2.672467, 6.916309, 9.821103
77, 1.243800, 2.622100, 6.681083, 9.633417
78, 1.645767, 2.604233, 6.401736, 9.514821
79, 1.923767, 2.633100, 6.295631, 9.451229
80, 2.132067, 2.690133, 1.959944, 8.899483
81, 2.273600, 2.727600, -3.506884, 7.756185
82, 2.413433, 2.710200, -3.238409, 7.675283
83, 2.620900, 2.704500, -2.803823, 7.341881
84, 2.822400, 2.749767, -2.289927, 6.904688
85, 3.027000, 2.800733, -2.404794, 7.391632
86, 3.211200, 2.816433, -2.440076, 7.731415
87, 3.336267, 2.773467, -2.373315, 7.602066
88, 3.435633, 2.732700, -2.541908, 7.572635
89, 3.496600, 2.705100, -2.568065, 7.503768
90, 3.533567, 2.665567, -2.273729, 6.838161
91, 3.559800, 2.634233, -2.525970, 6.983682
92, 3.579767, 2.630167, -2.914314, 7.396497
93, 3.605667, 2.629700, -2.866996, 7.404666
94, 3.635733, 2.636600, -2.766146, 7.401885
95, 3.642567, 2.635167, -2.718719, 7.335694
96, 3.594533, 2.651767, -2.731885, 7.463436
97, 3.532200, 2.660700, -2.554101, 6.982321
98, 3.344900, 2.672125, -2.414879, 6.484788
99, 3.124467, 2.714900, -2.537702, 6.473930
100, 2.951933, 2.756000, -2.708289, 6.518511
101, 2.761067, 2.788000, -3.578349, 7.419477
102, 2.563167, 2.797167, -3.760905, 7.631889
103, 2.342567, 2.773033, -3.006949, 6.777837
104, 2.085800, 2.693733, -2.829906, 6.690046
105, 1.792833, 2.649500, -3.290141, 7.248289
106, 1.437167, 2.629367, -3.679364, 7.317779
107, 1.032900, 2.638833, -3.375306, 6.715499
108, 0.609467, 2.660900, -4.254604, 7.271071
109, 0.131700, 2.644267, -4.341353, 7.185217
110, -0.391933, 2.604000, -3.820313, 6.888937
111, -0.911067, 2.600633, -5.231615, 8.103005
112, -1.442333, 2.614200, -5.409146, 8.075376
113, -1.891700, 2.634800, -5.506032, 8.125674
114, -2.358767, 2.650700, -5.373639, 8.027303
115, -2.932900, 2.684867, -5.254480, 8.091862
116, -3.513133, 2.734367, -4.991315, 8.075428
117, -4.093233, 2.790767, -4.994209, 7.967203
118, -4.692733, 2.833467, -5.300010, 7.980116
119, -5.322367, 2.877633, -5.250911, 7.307963
120, -5.985100, 2.904133, -4.965673, 7.721169
121, -6.671067, 2.934133, -4.851590, 7.379961
122, -7.358367, 2.998900, -10.903518, 7.597041
123, -8.062500, 3.057200, -11.297586, 8.380962
124, -8.793400, 3.123700, -11.776707, 8.650668
125, -9.527667, 3.203267, -11.919723, 8.522592
126, -10.248633, 3.314133, -11.658926, 8.497718
127, -11.020033, 3.413600, -11.789758, 8.590214
128, -11.778633, 3.549067, -11.810196, 8.978999
129, -12.544367, 3.648367, -11.957206, 9.099650
130, -13.373200, 3.740433, -11.770407, 9.002242
131, -14.235767, 3.844167, -12.573984, 9.187363
132, -15.109567, 3.936400, -12.718469, 9.328816
133, -15.986633, 3.994933, -12.588348, 9.470246
134, -16.882200, 4.080800, -12.957269, 9.369780
135, -17.796533, 4.198133, -12.115386, 9.167403
136, -18.710633, 4.299300, -12.079235, 9.558476
137, -19.644967, 4.343767, -20.488562, 9.191797
138, -20.652133, 4.377833, -30.340376, 9.857876
139, -21.675767, 4.424300, -30.881045, 9.819831
