1, -37.569200, 0.208500, -35.603947, -0.582653
2, -37.591450, 0.148550, -35.923910, -0.547301
3, -37.624700, 0.088033, -35.732107, -0.507535
4, -37.660900, 0.029527, -35.829545, -0.544552
5, -37.679133, -0.079021, -35.870366, -0.701380
6, -37.702800, -0.174567, -35.901408, -0.797301
7, -37.704400, -0.222202, -35.956218, -0.727224
8, -37.699267, -0.230488, -35.889066, -0.724702
9, -37.724733, -0.224163, -37.167457, 2.115970
10, -37.748800, -0.193863, -39.083630, 9.094289
11, -37.739700, -0.145596, -40.500906, 12.273756
12, -37.795267, -0.055849, -40.058178, 12.445371
13, -37.862867, 0.039167, -40.430039, 12.112868
14, -37.937367, 0.105400, -40.030057, 11.364775
15, -38.017933, 0.250867, -40.121124, 10.696673
16, -38.072467, 0.425100, -40.404938, 10.865492
17, -38.122767, 0.838633, -41.600580, 13.153548
18, -38.224333, 1.692433, -43.037694, 18.061301
19, -38.309433, 2.821200, -44.092801, 23.434347
20, -38.389033, 4.042967, -44.258009, 23.195837
21, -38.466433, 5.275767, -44.297932, 23.012648
22, -38.518450, 6.258350, -44.031173, 22.653835
23, -38.557433, 7.243300, -43.904606, 22.240221
24, -38.617100, 8.657833, -44.055747, 23.240949
25, -38.656600, 9.906533, -44.897583, 23.250809
26, -38.696133, 11.222600, -47.195303, 27.688671
27, -38.745133, 12.689633, -47.059192, 30.190669
28, -38.772367, 14.099033, -46.784932, 30.096761
29, -38.761800, 15.432767, -46.620092, 30.036294
30, -38.719167, 16.786600, -46.990027, 29.590210
31, -38.639967, 18.193267, -46.832754, 31.116103
32, -38.491800, 19.740366, -45.109391, 38.177547
33, -38.392500, 21.575100, -46.604700, 43.028635
34, -38.422833, 23.578300, -47.723226, 44.691980
35, -38.470900, 25.280134, -45.655421, 41.729298
36, -38.596133, 26.530700, -46.984691, 43.886538
37, -38.854567, 27.632133, -46.730028, 42.985407
38, -39.216233, 28.850333, -47.204595, 42.388830
39, -39.616767, 30.011667, -48.236012, 42.582055
40, -39.959000, 31.227667, -47.760914, 42.076086
41, -40.301000, 32.500633, -47.756536, 42.698903
42, -40.543300, 33.895400, -45.877086, 51.153668
43, -40.669500, 35.527733, -41.710448, 57.294268
44, -40.781233, 37.441566, -42.916376, 57.388335
45, -40.894933, 39.475467, -43.265428, 57.188087
46, -40.908433, 41.462733, -42.377085, 56.975658
47, -40.952600, 43.316267, -42.140936, 56.431238
48, -40.971633, 45.071333, -41.341972, 62.233557
49, -40.990733, 46.803300, -40.059030, 67.491549
50, -40.919833, 48.281333, -38.785804, 67.567163
51, -40.666300, 49.656233, -39.576143, 67.062196
52, -40.402233, 50.864267, -38.927829, 66.245081
53, -40.153600, 52.093633, -42.601517, 69.634806
54, -39.918767, 53.341300, -49.001093, 76.072204
55, -39.621567, 54.520933, -50.359585, 79.237464
56, -39.184200, 55.742066, -49.845961, 79.136824
57, -38.710300, 56.834033, -48.954115, 78.866047
58, -37.979667, 57.918900, -45.386301, 78.382493
59, -37.215600, 58.852367, -46.251824, 77.881440
60, -36.414267, 59.616467, -46.133672, 77.327745
61, -35.687033, 60.298200, -46.038228, 77.126713
62, -35.095000, 60.846367, -49.540083, 76.752565
63, -34.564567, 61.320233, -48.989620, 78.513551
64, -34.062300, 61.663900, -46.507783, 80.099590
65, -33.584800, 62.004033, -45.111598, 80.238927
66, -33.278767, 62.326100, -45.783201, 80.080477
67, -33.084100, 62.608933, -46.126482, 80.014264
68, -32.960800, 62.904533, -44.464823, 79.465497
69, -32.887000, 63.213400, -41.480110, 78.363047
70, -32.828333, 63.423467, -40.272489, 78.238067
71, -32.742367, 63.573900, -40.949316, 78.242556
72, -32.686700, 63.668733, -40.614451, 77.810656
73, -32.472700, 63.846600, -40.801725, 78.035236
74, -32.112000, 64.084467, -41.159265, 78.276895
75, -31.397901, 64.311933, -38.082695, 76.923857
76, -29.341702, 64.422300, -31.526444, 77.954786
77, -25.123104, 64.343033, -1.263330, 79.588274
78, -19.026962, 63.886500, 26.729729, 77.220512
79, -12.027055, 63.061533, 42.642725, 74.905822
80, -5.575365, 61.983100, 45.118427, 72.474375
81, 0.162874, 60.754467, 46.143907, 69.481720
82, 5.010805, 59.522233, 47.412353, 67.495143
83, 8.918733, 58.198967, 46.860299, 64.465963
84, 12.377869, 56.882433, 45.806566, 62.946987
85, 15.315734, 55.614567, 44.613700, 62.916280
86, 17.929134, 54.294267, 43.762755, 63.897246
87, 20.276534, 52.849533, 42.516298, 63.215677
88, 22.178367, 51.401667, 39.763341, 62.891866
89, 23.948200, 49.885733, 39.230385, 61.968254
90, 25.551667, 48.386733, 37.645563, 62.088067
91, 26.927667, 46.933767, 37.601824, 60.977981
92, 28.129333, 45.575200, 36.714323, 60.936330
93, 29.197133, 44.295233, 36.883573, 60.974249
94, 30.111933, 43.184333, 34.983924, 60.320610
95, 30.642667, 42.285600, 30.691899, 52.810735
96, 31.010233, 41.548033, 29.634973, 50.748959
97, 31.108733, 41.029200, 29.474060, 50.704693
98, 31.219033, 40.657733, 28.872311, 51.325453
99, 31.164600, 40.369533, 28.617514, 51.560777
100, 31.007633, 40.183033, 28.285320, 51.741396
101, 31.029233, 40.017567, 28.590038, 51.715293
102, 30.969333, 39.838033, 28.856185, 51.288393
103, 30.965200, 39.607933, 28.587143, 50.912066
