1, -56.674900, 0.481900, -54.961424, -2.360454
2, -56.674900, 0.481900, -54.961424, -2.360454
3, -56.684450, -1.062049, -55.158855, -3.298368
4, -56.480467, -1.585264, -54.754829, -3.180695
5, -56.473333, -1.649228, -54.674576, -2.950220
6, -56.316933, -1.953143, -54.316585, -2.824134
7, -55.977900, -2.312891, -54.308967, -3.297931
8, -55.661267, -2.577614, -54.108607, -3.434920
9, -55.446250, -2.796375, -54.473459, -3.953151
10, -55.217750, -3.102226, -54.668258, -4.058440
11, -54.960800, -3.569876, -55.047755, -3.991240
12, -54.748533, -3.920564, -55.496130, -3.909284
13, -54.592167, -4.147668, -55.806874, -4.379758
14, -54.440433, -4.258900, -56.377310, -4.959271
15, -54.292200, -4.204554, -56.465090, -4.902262
16, -54.156267, -4.082189, -51.005804, -2.230297
17, -53.986267, -3.969373, -47.707153, -2.455305
18, -53.816600, -3.786509, -48.010264, -1.913125
19, -53.636767, -3.543317, -47.383074, -1.811977
20, -53.353333, -3.401379, -47.266181, -1.873250
21, -52.924033, -3.356363, -47.981084, -2.125169
22, -52.435167, -3.307207, -48.685694, -2.039253
23, -51.884233, -3.292482, -48.363388, -2.596838
24, -51.388900, -3.308165, -45.730288, -2.348922
25, -50.801167, -3.299669, -36.686505, -2.523586
26, -49.678333, -3.255736, -36.183997, -1.296190
27, -48.250700, -3.226762, -33.746342, -0.608623
28, -47.048900, -3.215002, -35.004961, -1.166881
29, -45.803000, -3.203660, -35.526766, -1.137411
30, -44.517600, -3.311462, -36.675042, -1.260624
31, -43.422600, -3.473795, -37.625966, -1.585893
32, -42.302167, -3.438106, -37.922862, -1.351572
33, -41.186100, -3.488866, -38.287551, -1.586018
34, -40.195467, -3.574895, -37.932369, -2.179221
35, -39.186933, -3.607410, -29.716088, -2.672203
36, -37.887467, -3.621382, -24.158583, -1.780880
37, -36.470467, -3.674375, -24.239228, -2.183386
38, -34.500033, -3.435464, -25.146668, -1.867191
39, -32.238068, -3.160954, -24.979955, -1.602596
40, -29.306402, -2.683582, -24.894386, -1.471159
41, -25.903700, -2.178451, -24.371070, -1.735638
42, -22.415132, -1.637963, -20.714696, -1.534783
43, -19.483165, -1.248987, -11.028727, 0.095832
44, -17.454433, -1.107423, -9.370893, 0.043031
45, -16.056300, -0.919930, -10.767927, -0.101475
46, -15.487267, -0.763780, -12.290558, -0.789244
47, -15.339767, -0.412652, -13.498140, -0.624610
48, -15.338400, -0.162858, -13.085394, -0.516259
49, -15.583033, -0.053140, -9.431031, 0.383191
50, -15.756933, 0.128533, -7.357862, 1.236734
51, -16.030367, 0.178367, -7.712092, 0.521986
52, -16.221367, 0.295300, -7.829725, 0.684257
53, -16.398133, 0.381067, -8.009229, 0.185700
54, -16.636133, 0.346233, -8.431153, -0.070647
55, -16.822533, 0.359567, -8.354707, -0.035237
