1, -28.540100, 3.134500, -28.847238, 0.817932
2, -28.540100, 3.134500, -28.847238, 0.817932
3, -28.461650, 3.078750, -28.929183, 0.779825
4, -28.387167, 3.022667, -28.957909, 0.683846
5, -28.341933, 2.979400, -29.000252, 0.694960
6, -28.322700, 2.947900, -28.883706, 0.769397
7, -28.316467, 2.947867, -28.778707, 0.896494
8, -28.302400, 2.997033, -28.693810, 0.793404
9, -28.290733, 3.020633, -28.682867, 0.791860
10, -28.295267, 3.010300, -30.729575, 2.679466
11, -28.310633, 2.974567, -31.552297, 5.144821
12, -28.329033, 2.890700, -31.469912, 4.906680
13, -28.338400, 2.801067, -31.570847, 4.728260
14, -28.340267, 2.691033, -31.917860, 4.026420
15, -28.314167, 2.610233, -32.080515, 3.141574
16, -28.288833, 2.516433, -33.267751, 4.313277
17, -28.273467, 2.411533, -33.942912, 4.629729
18, -28.264067, 2.179933, -33.945987, 4.714679
19, -28.219533, 1.706467, -33.914659, 4.366730
20, -28.141167, 0.848067, -28.541519, 4.427494
21, -27.895300, -0.195253, -19.595269, 4.041255
22, -27.097000, -1.495331, -2.233724, -1.348930
23, -27.097000, -1.495331, -2.233724, -1.348930
24, -21.669700, -5.698202, 11.622153, 2.362132
25, -20.256633, -6.164504, 0.313600, 6.327157
26, -18.252900, -6.736626, -3.681883, 9.572133
27, -16.389767, -7.261881, -5.807505, 5.627040
28, -14.463933, -7.744796, -6.258701, 3.417345
29, -12.536467, -8.113954, -6.833989, 3.021437
30, -10.463800, -8.411196, -6.940558, 2.559621
31, -8.250567, -8.530623, -7.152575, 2.829525
32, -6.157033, -8.435715, -7.731408, 2.275782
33, -4.280233, -8.201348, -8.512006, 2.135663
34, -2.495367, -7.873796, -8.540659, 1.400695
35, -0.717800, -7.615845, -8.886445, 0.726172
36, 0.938433, -7.456695, -8.967506, 0.670568
37, 2.367567, -7.407952, -9.173780, 0.782101
38, 3.506500, -7.384680, -8.944112, -0.631381
39, 4.409500, -7.354844, -8.589738, -0.925403
40, 5.056800, -7.345256, -9.505955, -0.466627
41, 5.584500, -7.270818, -8.806949, -0.631881
42, 6.035700, -7.240457, -8.866578, -0.850438
43, 6.353000, -7.229045, -9.160907, -0.401991
44, 6.669433, -7.122129, -10.284160, 0.413452
45, 7.002567, -6.955385, -10.093686, -0.423948
46, 7.286033, -6.628739, -10.039352, 0.333661
47, 7.624500, -5.361990, -7.312074, 5.754501
48, 8.112133, -2.300384, -3.306180, 14.833778
49, 8.733233, 1.784236, 1.391315, 21.659544
50, 9.362300, 5.751066, 0.116742, 32.315262
51, 9.755867, 9.615501, -0.953246, 37.856561
52, 9.986067, 13.162901, -1.720558, 40.844823
53, 10.227300, 16.402567, -1.682825, 42.012348
54, 10.415000, 19.380467, -0.650826, 42.691628
55, 10.469467, 22.037868, -1.590969, 42.096184
56, 10.390067, 24.332400, -1.619310, 40.945411
57, 10.252700, 26.329300, -2.093006, 41.129736
58, 10.117167, 28.065767, -1.346473, 44.397695
59, 9.935667, 29.671567, 0.007627, 49.181612
60, 9.713533, 31.288567, 0.988846, 51.033955
61, 9.450700, 32.889367, 0.298116, 51.358274
62, 9.197067, 34.359133, 0.088502, 51.336481
63, 8.955633, 35.867933, 0.094002, 51.646834
64, 8.739267, 37.478800, -0.629147, 52.040392
65, 8.493500, 39.173200, -1.221940, 53.105975
66, 8.171333, 40.876767, -5.240385, 55.449859
67, 7.848800, 42.630567, -6.359703, 56.854097
68, 7.535300, 44.452100, -5.820838, 56.563491
69, 7.178833, 46.146533, -5.517268, 55.731269
70, 6.831400, 47.860300, -5.715470, 56.348322
71, 6.450467, 49.570200, -5.900591, 56.492474
72, 5.934400, 50.817633, -11.701573, 59.286558
73, 5.399300, 51.941867, -21.667342, 63.626923
74, 4.845033, 53.035467, -24.084456, 65.540945
75, 4.204467, 53.996033, -27.053901, 66.404048
76, 3.555433, 54.961667, -28.135668, 66.987712
77, 2.854733, 55.860733, -26.734743, 66.551162
78, 2.124067, 56.811533, -28.294930, 67.190975
79, 1.437733, 57.766933, -28.601963, 67.368699
80, 0.702200, 58.750033, -38.127196, 68.905797
81, -0.148633, 59.739267, -47.245968, 70.446893
82, -1.120967, 60.636667, -50.960095, 71.081324
83, -2.164667, 61.491300, -49.704317, 71.299186
84, -3.224267, 62.288700, -46.941231, 70.876198
85, -4.313733, 63.041100, -48.377671, 71.462584
86, -5.403733, 63.660233, -48.547581, 71.360147
87, -6.486433, 64.251800, -48.517335, 71.221244
88, -7.629233, 64.704333, -52.683384, 71.738964
89, -8.774867, 65.081900, -53.351330, 72.288744
90, -9.794967, 65.393767, -57.371771, 74.096082
91, -10.703300, 65.612167, -68.825665, 78.127737
92, -11.498533, 65.849100, -86.447616, 80.332928
93, -12.287300, 66.092733, -89.215830, 80.889433
94, -13.099567, 66.336300, -86.614400, 81.202373
95, -13.960167, 66.556500, -81.977142, 80.505858
96, -14.771367, 66.799267, -86.376364, 80.588553
97, -15.422700, 66.996150, -82.841522, 80.636815
98, -16.209700, 67.233733, -85.455036, 80.192699
99, -16.835567, 67.362633, -96.341502, 79.425510
100, -17.425067, 67.485400, -90.137327, 79.494168
101, -18.126767, 67.564000, -86.764447, 79.320309
102, -19.283100, 67.679433, -93.182382, 79.233908
103, -21.464099, 67.815267, -98.823064, 78.779365
104, -25.339220, 67.837833, -107.177966, 74.976457
105, -30.824819, 67.763500, -111.293274, 71.989390
106, -37.427331, 67.596833, -117.018055, 70.833273
107, -44.156903, 67.255433, -122.096489, 68.801441
108, -50.433234, 66.650667, -126.277821, 67.336348
109, -56.486137, 65.942667, -124.665607, 64.443185
110, -62.130908, 65.149733, -121.469895, 61.132897
111, -67.209938, 64.202033, -122.712375, 56.708814
112, -71.641534, 63.060233, -119.295819, 53.791005
113, -75.651035, 61.765133, -121.054253, 51.112594
114, -79.060667, 60.495033, -122.851670, 48.137773
115, -81.845168, 59.307767, -122.006726, 48.328869
