1, -1.998300, -0.173444, -4.513173, 8.967940
2, -1.998300, -0.173444, -4.513173, 8.967940
3, -1.717500, -0.599569, -4.117347, 8.572151
4, -1.361950, -0.876854, -3.890930, 9.742253
5, -1.078800, -1.010863, -3.754229, 11.010419
6, -0.796300, -1.161544, -3.391260, 2.073599
7, -0.596050, -1.300206, -3.467763, 1.720469
8, -0.447800, -1.346655, -3.668667, 1.682300
9, -0.316850, -1.409121, -3.399047, 1.233351
10, -0.200100, -1.541681, -3.277576, 1.657981
11, -0.163500, -1.668174, -3.342254, 1.231226
12, -0.139100, -1.928191, -3.376334, 0.894608
13, -0.197150, -2.316010, -3.568847, 0.310607
14, -0.256300, -2.707900, -8.389261, -2.358076
15, -0.356250, -3.302482, -10.002748, -3.667922
16, -0.498200, -3.825922, -10.044987, -4.112322
17, -0.709850, -4.204856, -10.476295, -3.682325
18, -1.007800, -4.576997, -10.878507, -2.485246
19, -1.364750, -4.789401, -11.088729, -2.788845
20, -1.702100, -4.874418, -11.102942, -2.597427
21, -2.193367, -5.035703, -13.141510, 1.591059
22, -2.729700, -5.147173, -13.968533, 6.292430
23, -3.223567, -5.188101, -14.096318, 6.522763
24, -3.628133, -5.347970, -14.478778, 7.193703
25, -3.949000, -5.618819, -14.614575, 6.978114
26, -4.252933, -6.050413, -14.669172, 6.932614
27, -4.570600, -6.610144, -14.164284, 6.857460
28, -4.925300, -7.310578, -14.425134, 6.273452
29, -5.321233, -7.967647, -16.648889, 1.146248
30, -5.767367, -8.736928, -20.299049, -6.045163
31, -6.273300, -9.746533, -22.560183, -8.969695
32, -6.677533, -10.137610, -22.337201, -9.476719
33, -7.287600, -10.683283, -22.478772, -8.603789
34, -7.937333, -11.152663, -22.810715, -8.304871
35, -8.654633, -11.542110, -23.167294, -8.420009
36, -9.447100, -11.951443, -23.525558, -8.545359
37, -10.228500, -12.237450, -23.984375, -7.606841
38, -11.437400, -12.605137, -24.299448, -8.155800
39, -12.661633, -13.010667, -25.084774, -7.381696
40, -14.018133, -13.352950, -25.552948, -7.310431
41, -15.500500, -13.745340, -26.291419, -7.747474
42, -17.075300, -14.152990, -32.978275, -9.967192
43, -18.768267, -14.549447, -39.090277, -10.576583
44, -20.558700, -15.099443, -39.537072, -10.901721
45, -22.228100, -15.447310, -38.706197, -11.269061
46, -23.707100, -15.434030, -37.602556, -11.131871
47, -24.938133, -15.409067, -37.855920, -10.074906
48, -25.964700, -15.373827, -38.364140, -9.207375
49, -26.881600, -15.383230, -38.755935, -8.872482
50, -27.755967, -15.442623, -39.180145, -8.890529
51, -28.777533, -15.430040, -39.609368, -8.828098
52, -29.981766, -15.344883, -45.914517, -8.905437
53, -31.481133, -15.030160, -55.921747, -6.311880
54, -33.224167, -14.610300, -61.725663, -6.022666
