1, -3.573800, -5.747822, -7.078635, 1.584262
2, -3.591100, -5.642742, -6.903715, 2.165308
3, -3.621133, -5.537249, -7.077277, 1.829983
4, -3.645800, -5.452469, -6.995492, 1.854037
5, -3.646500, -5.344059, -6.762445, 2.015530
6, -3.637967, -5.221705, -6.743722, 2.157434
7, -3.654233, -5.079520, -6.798889, 1.883434
8, -3.707600, -4.953784, -6.736251, 2.283401
9, -3.764033, -4.845703, -6.824346, 2.422228
10, -3.819800, -4.781693, -7.038546, 2.468635
11, -3.896100, -4.711478, -7.217861, 2.583233
12, -4.014633, -4.618227, -11.002692, 2.156438
13, -4.154967, -4.553647, -13.934136, 3.098733
14, -4.334833, -4.546427, -14.484885, 3.222303
15, -4.580333, -4.541792, -14.739208, 3.053050
16, -4.871867, -4.517634, -14.981343, 3.201673
17, -5.286650, -4.450382, -15.192822, 3.238340
18, -5.760033, -4.335153, -15.165754, 3.098806
19, -6.158433, -4.298669, -15.296914, 2.946681
20, -6.562433, -4.255397, -15.524283, 2.575839
21, -6.943267, -4.229675, -15.243078, 2.408957
22, -7.266650, -4.246958, -15.799395, 3.016185
23, -7.631133, -4.286797, -16.357880, 3.540472
24, -8.104500, -4.347713, -16.044103, 2.817627
25, -8.672667, -4.441682, -16.109818, 2.900607
26, -9.437300, -4.552255, -18.746974, 3.094912
27, -10.604900, -4.661483, -27.621029, 1.524830
28, -12.296000, -4.745290, -35.019584, 1.368794
29, -14.305067, -4.637716, -36.509040, 1.347070
30, -16.269933, -4.250729, -35.989155, 1.003276
31, -17.977267, -3.826679, -36.133170, 1.003622
32, -19.561100, -3.575807, -36.287481, 2.026099
33, -21.044067, -3.385403, -35.310053, 2.039970
34, -22.287400, -3.173506, -35.453784, 0.199170
35, -23.256000, -3.066092, -35.493280, 0.491013
36, -24.053633, -3.025994, -35.236879, 0.473277
37, -24.848800, -2.943526, -35.500225, 0.376613
38, -25.677600, -2.846205, -36.117757, 0.767911
39, -26.841300, -2.689570, -38.812440, 1.529870
40, -28.406167, -2.433040, -49.077700, 4.461248
41, -30.394033, -1.923685, -52.753244, -4.334351
42, -32.666634, -1.420932, -57.258716, 6.143487
43, -34.702566, -0.957413, -57.842702, 6.498313
44, -36.721634, -0.385134, -58.977591, 5.987980
45, -38.625667, 0.116104, -59.547142, 6.499539
46, -40.610800, 0.798867, -59.368975, 6.446537
47, -42.836700, 1.538367, -58.696326, 6.715698
48, -45.149633, 2.360700, -58.742591, 6.368044
49, -47.357000, 3.035933, -59.186139, 6.765389
50, -49.343534, 3.693167, -60.090339, 7.452781
51, -51.280933, 4.377833, -62.275540, 7.621209
52, -53.339967, 5.065767, -71.696807, 8.477953
53, -55.406467, 5.759200, -81.444757, 9.429105
54, -57.578700, 6.491033, -84.098546, 10.349505
55, -59.657200, 7.192133, -83.759340, 10.744136
56, -61.798133, 7.966667, -84.122238, 10.002529
57, -63.837900, 8.630400, -83.671252, 9.443036
58, -65.685500, 9.311600, -83.240166, 9.452964
59, -67.492300, 9.932700, -83.938678, 10.163696
60, -69.113967, 10.451900, -92.655254, 16.838415
61, -70.721067, 10.956233, -94.110408, 15.885729
62, -72.320367, 11.326800, -96.149395, 19.577247
