1, -42.084900, 3.862600, -42.865388, -7.206487
2, -42.070700, 3.897900, -43.045171, -7.202644
3, -42.057867, 4.001667, -42.709185, -5.959705
4, -42.027133, 4.013867, -42.228840, -4.459836
5, -41.988333, 4.017533, -42.220013, -4.578508
6, -41.938767, 4.041033, -42.241366, -4.385976
7, -41.870400, 4.037833, -42.070964, -2.967974
8, -41.794533, 4.023967, -41.955430, -2.922879
9, -41.724367, 3.974267, -42.002205, -3.158604
10, -41.646167, 3.918067, -41.842078, -2.849730
11, -41.522800, 3.827800, -41.589130, -1.234550
12, -41.407700, 3.789200, -41.830946, -1.954006
13, -41.333867, 3.783333, -41.848603, -2.378110
14, -41.251300, 3.763433, -41.742239, -2.772166
15, -41.163050, 3.726750, -41.493854, -2.867487
16, -41.095500, 3.718700, -40.851635, -1.460428
17, -41.019775, 3.766850, -40.393159, -0.581915
18, -40.919933, 3.852033, -38.073582, 0.127381
19, -40.832600, 3.944567, -32.968269, 0.942115
20, -40.745433, 4.044833, -32.439025, 0.976836
21, -40.677500, 4.162600, -32.318233, 1.026403
22, -40.643500, 4.256700, -32.312600, 1.058213
23, -40.613867, 4.350633, -32.390667, 1.088009
24, -40.609000, 4.487733, -32.443705, 0.960586
25, -40.637733, 4.610267, -23.810482, 1.021329
26, -40.688500, 4.697667, -19.127414, -1.746506
27, -40.732000, 4.736600, -20.403717, -0.872887
28, -40.783133, 4.732967, -20.448980, 0.175791
29, -40.825433, 4.704667, -21.018009, 0.862580
30, -40.902400, 4.670800, -21.117392, 0.683794
31, -40.986433, 4.626533, -20.816671, -0.015356
32, -41.095033, 4.555433, -21.223710, -0.260013
33, -41.230000, 4.503667, -21.407551, -0.327910
34, -41.375767, 4.406067, -22.052290, 0.583937
35, -41.517700, 4.302367, -24.996614, 4.799960
36, -41.654733, 4.204233, -25.035996, -1.760657
37, -41.757700, 4.127200, -26.942306, 5.618381
38, -41.860567, 4.067033, -26.956781, 5.546609
39, -41.985933, 4.045533, -26.808636, 5.653761
40, -42.117333, 4.037033, -26.678313, 5.481012
41, -42.253233, 4.021667, -26.498025, 5.445193
42, -42.371100, 4.005000, -26.106423, 5.255754
43, -42.441567, 3.977400, -25.777007, 4.807296
44, -42.480800, 3.948833, -26.281974, 4.581592
45, -42.489633, 3.915933, -25.390337, 4.224900
46, -42.446133, 3.894433, -32.488356, 1.395402
47, -42.361433, 3.884400, -39.874257, -11.298705
48, -42.283300, 3.869267, -40.375895, -13.237915
49, -42.204433, 3.874300, -40.217959, -16.227798
50, -42.135267, 3.887633, -39.021360, -13.674035
51, -42.082533, 3.900133, -38.533051, -12.336964
52, -42.051900, 3.929067, -37.765605, -9.826658
53, -42.031400, 3.945100, -37.710905, -9.471521
54, -42.031600, 3.941900, -37.769994, -9.483364
55, -42.042600, 3.945000, -37.764153, -9.678436
56, -42.050700, 3.975933, -37.840606, -9.463813
57, -42.073733, 4.004767, -37.908547, -9.820963
58, -42.091200, 4.019400, -37.899836, -9.958860
59, -42.105100, 4.025667, -37.794333, -10.270213
60, -42.110233, 4.038200, -37.711340, -10.247007
61, -42.102433, 4.046500, -37.805615, -10.079751
62, -42.098367, 4.088600, -37.928769, -9.827733
63, -42.092000, 4.117400, -37.966603, -9.741515
64, -42.071033, 4.163000, -37.979708, -9.712641
65, -42.037467, 4.210667, -37.943839, -9.553395
66, -41.996700, 4.248633, -37.941834, -9.463550
67, -41.938900, 4.277033, -37.868753, -9.449648
68, -41.888267, 4.326200, -37.692162, -9.351990
69, -41.841667, 4.362467, -37.563062, -9.542467
70, -41.826600, 4.381500, -37.346433, -9.653372
71, -41.821167, 4.391400, -37.287538, -9.484806
72, -41.825267, 4.373100, -37.285308, -9.580849
73, -41.820000, 4.356433, -37.549715, -8.772736
74, -41.830933, 4.351567, -38.814503, -10.153492
