1, 50.923100, 2.601600, 50.529695, -1.332190
2, 50.923100, 2.601600, 50.529695, -1.332190
3, 50.882500, 2.592200, 50.529947, -1.390715
4, 50.895600, 2.624100, 50.621110, -1.042682
5, 50.917733, 2.645333, 50.374716, -0.817304
6, 50.948767, 2.690967, 50.295461, -0.670955
7, 50.972800, 2.709667, 50.290252, -0.660127
8, 50.995700, 2.716300, 50.440783, -1.009157
9, 50.992800, 2.704067, 50.519811, -1.201362
10, 50.969367, 2.677933, 50.383200, -1.007032
11, 50.932467, 2.660100, 50.426095, -0.793066
12, 50.880733, 2.639867, 50.176763, -0.615833
13, 50.852100, 2.601667, 50.132611, -0.722354
14, 50.825967, 2.579733, 50.167695, -0.617380
15, 50.828567, 2.588500, 50.270796, -0.662079
16, 50.841700, 2.605567, 51.021866, -1.107882
17, 50.867200, 2.643700, 53.530379, -7.720506
18, 50.907767, 2.682800, 57.126604, -12.937048
19, 50.953633, 2.702033, 63.270116, -11.273676
20, 51.003100, 2.719733, 61.345057, -13.168065
21, 51.036767, 2.747100, 60.681113, -12.629374
22, 51.044367, 2.730400, 61.846352, -13.717955
23, 51.025433, 2.711567, 62.520795, -15.054145
24, 50.991967, 2.680200, 59.855641, -14.441079
25, 50.941767, 2.625167, 59.760711, -13.479219
26, 50.908367, 2.579600, 60.614316, -13.700079
27, 50.871367, 2.533733, 61.619420, -14.049507
28, 50.869200, 2.505333, 59.643496, -12.744433
29, 50.884000, 2.488200, 62.005145, -14.517746
30, 50.907200, 2.483333, 61.291131, -14.014071
31, 50.942233, 2.514600, 60.446248, -13.097730
32, 50.976133, 2.543967, 56.983988, -13.572530
33, 51.010667, 2.556867, 47.675462, -14.683311
34, 51.014667, 2.589100, 45.805425, -14.862890
35, 51.000700, 2.629300, 46.146710, -14.821795
36, 50.938300, 2.661700, 46.397367, -15.010584
37, 50.862800, 2.681567, 46.656036, -15.131424
38, 50.769533, 2.668933, 47.088577, -14.788130
39, 50.640467, 2.648967, 47.341484, -14.432039
40, 50.500467, 2.631833, 47.254958, -14.371580
41, 50.333267, 2.622100, 47.101429, -14.674789
42, 50.162767, 2.603033, 47.665542, -14.594106
43, 49.972100, 2.626967, 47.813885, -15.069583
44, 49.752867, 2.642433, 48.035868, -15.394771
45, 49.488900, 2.676833, 48.040500, -15.314327
46, 49.182333, 2.719467, 48.123274, -14.707205
47, 48.847733, 2.755600, 48.351752, -14.406644
48, 48.483967, 2.784767, 48.405627, -14.449101
49, 48.082033, 2.815367, 48.450270, -15.092741
50, 47.655667, 2.857333, 48.143669, -15.699731
51, 47.208067, 2.913633, 48.971492, -15.543461
52, 46.731700, 2.948133, 48.404364, -15.050143
53, 46.214467, 2.973967, 39.731779, -14.417380
54, 45.674433, 2.973933, 34.440924, -13.491348
55, 45.112733, 2.973633, 34.776584, -12.877254
56, 44.542167, 2.976133, 34.832434, -13.234217
57, 43.962600, 2.992233, 34.689484, -13.229447
58, 43.373433, 3.019833, 34.708515, -13.316230
59, 42.775033, 3.048700, 35.602451, -13.039283
60, 42.192067, 3.089600, 35.673730, -13.197047
61, 41.624367, 3.091500, 36.232760, -12.784572
62, 41.068333, 3.058533, 35.370868, -13.252101
