1, 34.366600, -4.433628, 33.584030, -5.768153
2, 34.460400, -4.417575, 32.898356, -6.088739
3, 34.521100, -4.342703, 33.076194, -6.174185
4, 34.410700, -4.351119, 32.955873, -6.291562
5, 34.141600, -4.327570, 32.595376, -6.220738
6, 33.838333, -4.350614, 32.005896, -5.888697
7, 33.505400, -4.385765, 31.557299, -5.971060
8, 33.187467, -4.392764, 31.527068, -6.051646
9, 32.984333, -4.425183, 31.393918, -6.393679
10, 32.875500, -4.380553, 31.472821, -6.442193
11, 32.844667, -4.279464, 32.187481, -6.651036
12, 32.920867, -4.117866, 32.076251, -6.526290
13, 33.107800, -3.959521, 32.108577, -6.377454
14, 33.353333, -3.848829, 32.319876, -6.250462
15, 33.640600, -3.767934, 32.597698, -6.370788
16, 33.985167, -3.679775, 32.986204, -6.348253
17, 34.361800, -3.606267, 33.221657, -5.645235
18, 34.781233, -3.606958, 33.461553, -5.693059
19, 35.331367, -3.568346, 33.556095, -6.025006
20, 36.267833, -3.418360, 33.885667, -6.220150
21, 38.518825, -3.151021, 32.186627, -10.506007
22, 44.883500, -3.023757, 56.926517, -22.751350
23, 48.166900, -3.130063, 63.381637, -23.377759
24, 53.489298, -3.210469, 74.084235, -2.949063
25, 60.131698, -3.073787, 85.933972, -3.061445
26, 66.984171, -2.592658, 97.712349, -4.279307
27, 73.499870, -1.967147, 100.898010, -4.739992
28, 79.323070, -1.398728, 96.961743, -5.698783
29, 84.203950, -0.903830, 90.644759, -6.951789
30, 88.220535, -0.619511, 91.640702, -6.442764
31, 91.482455, -0.440790, 92.261868, -6.653909
32, 93.815260, -0.378838, 92.075848, -6.830670
33, 95.464342, -0.309928, 91.522462, -6.598305
34, 96.399853, -0.277450, 90.817119, -6.416134
35, 96.784402, -0.469908, 89.877756, -6.915264
36, 96.568614, -0.744111, 89.027028, -7.134503
37, 96.040442, -1.037012, 87.927706, -7.535531
38, 95.297527, -1.313988, 86.838434, -7.674993
39, 94.400710, -1.563077, 86.303722, -7.588241
40, 93.485167, -1.811582, 86.262658, -6.993186
41, 92.719514, -2.012500, 86.343955, -6.725726
42, 92.182301, -2.052846, 87.158017, -7.226968
43, 91.988498, -1.968791, 91.315347, -5.180977
44, 92.147685, -1.822479, 92.997499, -3.710099
45, 92.583913, -1.612662, 93.137208, -3.865980
46, 93.108010, -1.426939, 93.490410, -3.661701
47, 93.577288, -1.328246, 94.057329, -3.824745
48, 93.963902, -1.313254, 94.392661, -4.016578
49, 94.100845, -1.370264, 94.187081, -4.382357
50, 93.932215, -1.355622, 94.741756, -4.701447
51, 93.578264, -1.298675, 94.324461, -4.538392
52, 93.018899, -1.330950, 93.884491, -4.562907
53, 92.170266, -1.373875, 93.065456, -4.385101
54, 90.740331, -1.557553, 92.276420, -4.249138
55, 88.217804, -1.930136, 86.028911, -5.000292
56, 84.280969, -2.447178, 72.847881, -6.036324
57, 79.294401, -3.235745, 63.854006, -7.480108
58, 74.287132, -4.087581, 64.492796, -9.022655
59, 69.486733, -4.834452, 64.639163, -8.888767
60, 64.966665, -5.450740, 63.523623, -9.187834
61, 60.910264, -5.872370, 61.652802, -9.241116
62, 57.522466, -6.261660, 62.769191, -9.156896
63, 54.661333, -6.588947, 64.934604, -7.859620
64, 52.199200, -6.794018, 63.797209, -8.049096
65, 49.833234, -7.101596, 50.350272, -10.565255
66, 47.234767, -7.455203, 40.043766, -10.757504
67, 44.759200, -7.787977, 36.181620, -11.528299
68, 41.478733, -8.161853, 36.931475, -12.002275
69, 38.472400, -8.372909, 36.423217, -11.839867
70, 35.384600, -8.657948, 34.975814, -12.393843
71, 32.221100, -8.776206, 32.991709, -12.007840
72, 28.997733, -8.927883, 31.783631, -13.136356
73, 25.808099, -9.246911, 32.141918, -12.373799
74, 22.692367, -9.393910, 29.041913, -12.861782
75, 19.476533, -9.674970, 17.584854, -16.326652
76, 16.230034, -10.003678, 7.432847, -18.943074
77, 12.767301, -10.308437, 0.017672, -20.430645
78, 9.162800, -10.451307, 0.410467, -19.993193
79, 5.709099, -10.332800, -0.050915, -20.193315
80, 2.368633, -10.207327, -0.913467, -19.730392
81, -0.904167, -10.178233, -2.207300, -19.794792
82, -3.932834, -10.196657, -2.623119, -20.203387
83, -6.833300, -10.323330, -3.065412, -21.035811
84, -9.674667, -10.469997, -4.209916, -20.743902
85, -12.503833, -10.502050, -13.792507, -19.709592
86, -15.457967, -10.556060, -26.249276, -17.663192
87, -18.477701, -10.420213, -36.794050, -14.152419
88, -21.448933, -9.922031, -37.577491, -14.333782
89, -24.493867, -9.464482, -36.800041, -15.167204
90, -27.455767, -9.007831, -35.926485, -15.030092
91, -30.290900, -8.493577, -36.271631, -15.067835
92, -33.014567, -7.996563, -36.966075, -15.021791
93, -35.672667, -7.436686, -38.179564, -14.330449
94, -38.142134, -6.947617, -39.093151, -14.273077
95, -40.335767, -6.567919, -40.445033, -13.888872
96, -42.223234, -6.142063, -47.361309, -10.838555
97, -43.600050, -5.858732, -54.543414, -7.953982
98, -45.140300, -5.512350, -56.402505, -7.972200
99, -46.205200, -5.271704, -55.709395, -8.383844
100, -47.060067, -5.054377, -54.901932, -8.330975
101, -47.773367, -4.766372, -54.967165, -7.840098
102, -48.260633, -4.610205, -54.897227, -8.009146
103, -48.598900, -4.317579, -54.305480, -8.236605
104, -48.906500, -3.940530, -54.109377, -7.920754
105, -49.094333, -3.579349, -54.133671, -8.010043
106, -49.111700, -3.007830, -53.884734, -7.671340
107, -48.671267, -1.975754, -53.385573, -6.898684
108, -47.424867, -0.041362, -49.468331, -2.210662
109, -45.723700, 2.847433, -45.640187, 4.135114
110, -43.737967, 6.042201, -43.712858, 9.235082
111, -41.972233, 8.596900, -42.678566, 9.120600
112, -40.531033, 10.838000, -41.277244, 8.664407
113, -39.316367, 12.920134, -40.619619, 9.520251
114, -38.286233, 14.739934, -36.222101, 13.252027
115, -37.270400, 16.277600, -32.590567, 14.782942
116, -36.255833, 17.267467, -34.263589, 12.367787
117, -35.114333, 17.730100, -33.336128, 12.601024
118, -33.896067, 17.826467, -32.407893, 13.120731
119, -32.672400, 17.518667, -32.603399, 12.119647
120, -31.337967, 16.669267, -32.420805, 11.626351
121, -29.641634, 15.262334, -31.761255, 10.540036
122, -26.994302, 13.512767, -20.379600, 4.171360
123, -23.439033, 11.641966, -4.817461, -1.265628
124, -19.928533, 10.273300, 0.057589, -2.475082
125, -16.729066, 9.468767, -2.468652, -1.875432
126, -13.929433, 8.938500, -4.541793, -0.230566
127, -11.734100, 8.598550, -6.135600, -0.273020
128, -9.228600, 8.015733, -5.872324, 0.862478
129, -7.182967, 7.400933, -6.112350, 0.476207
130, -4.982367, 6.710267, -5.760043, 0.533964
131, -2.725300, 6.033233, -4.930451, 0.782047
132, -0.551000, 5.394933, -3.902773, -0.154759
133, 1.697266, 4.696467, -3.182335, -0.372327
134, 4.113766, 3.961567, 6.085325, -4.440134
