1, -141.537900, 4.446400, -142.754650, -1.158788
2, -141.537900, 4.446400, -142.754650, -1.158788
3, -141.603700, 4.383300, -142.801278, -1.144690
4, -141.586100, 4.418000, -142.685426, -1.122567
5, -141.581500, 4.464000, -142.741967, -1.048179
6, -141.558600, 4.505700, -142.706303, -1.008239
7, -141.555200, 4.512500, -142.722420, -0.975981
8, -141.561000, 4.474700, -142.867369, -1.005714
9, -141.573600, 4.485200, -142.814661, -1.002617
10, -141.592500, 4.488900, -142.854590, -1.004514
11, -141.629900, 4.501000, -142.946190, -0.979178
12, -141.644250, 4.535250, -142.934078, -0.917579
13, -141.684400, 4.566400, -142.987580, -0.854083
14, -141.633250, 4.611350, -136.686063, 2.297508
15, -141.597800, 4.674200, -125.298791, 6.847081
16, -141.545450, 4.748550, -113.628716, 7.490344
17, -141.392700, 4.885900, -111.279971, 7.011667
18, -140.914600, 5.133550, -111.198159, 6.917051
19, -139.846600, 5.563200, -111.279282, 6.777179
20, -138.378100, 5.867500, -109.957232, 7.077852
21, -136.390467, 6.187900, -109.612275, 7.706409
22, -134.298567, 6.589233, -109.021054, 8.413251
23, -132.006900, 7.243733, -108.848714, 8.717340
24, -129.437968, 8.056267, -109.072947, 8.473087
25, -126.474700, 8.921667, -108.099640, 8.684152
26, -123.456433, 9.764100, -108.589380, 8.290671
27, -120.438900, 10.497367, -108.190753, 8.155143
28, -117.608833, 11.265833, -105.047063, 10.283447
29, -115.041967, 12.172033, -96.609820, 15.351930
30, -112.737566, 13.042967, -95.873490, 15.678988
31, -110.832066, 13.795233, -97.041365, 16.354738
32, -109.269800, 14.441767, -98.073752, 15.543681
33, -107.255933, 15.299900, -98.089675, 15.998711
34, -105.266967, 16.150000, -98.383102, 15.666636
35, -103.294700, 16.940733, -96.071146, 16.131054
36, -101.255767, 17.773600, -85.094261, 18.644163
37, -99.146533, 18.567600, -80.541451, 19.331352
38, -97.032100, 19.308200, -80.661212, 18.801618
39, -94.901300, 20.075100, -81.088862, 18.445314
40, -92.755300, 20.740667, -81.129645, 18.117596
41, -90.627233, 21.373500, -81.055397, 17.909977
42, -88.593433, 21.915000, -80.804297, 17.772052
43, -86.613467, 22.382733, -81.013122, 17.370941
44, -84.566067, 22.832767, -71.618315, 19.321616
45, -82.406200, 23.205533, -59.868967, 21.407753
46, -80.229533, 23.498500, -58.902307, 21.450907
47, -78.100867, 23.767500, -58.146258, 21.138751
