1, 13.335571, -5.798559, 12.524272, -3.945329
2, 12.560800, -5.701964, 12.133085, -3.395047
3, 12.560800, -5.701964, 12.133085, -3.395047
4, 12.538767, -5.667870, 12.317890, -4.141900
5, 12.521375, -5.638944, 12.421044, -3.059965
6, 12.492567, -5.662437, 12.035965, -3.394365
7, 12.473100, -5.689746, 13.585616, -5.683123
8, 12.443000, -5.701157, 13.173340, -4.849490
9, 12.417150, -5.700783, 13.347711, -5.144672
10, 12.404733, -5.690163, 12.921352, -4.905177
11, 12.421400, -5.707987, 13.050934, -5.007912
12, 12.447767, -5.748775, 13.530411, -5.336104
13, 12.445467, -5.796164, 12.848635, -4.192446
14, 12.387233, -5.808625, 7.074321, -5.294626
15, 12.247067, -5.804138, 4.830921, -5.583010
16, 12.007367, -5.804742, 4.529167, -5.957045
17, 11.697267, -5.833393, 3.781679, -6.143316
18, 11.302833, -5.894955, 3.145628, -6.585009
19, 10.811200, -5.988886, 2.567334, -7.081387
20, 10.247267, -6.124392, 3.587575, -8.112470
21, 9.613400, -6.365570, 4.227484, -7.530651
22, 8.939333, -6.613266, 4.103267, -7.635748
23, 8.118900, -6.818634, 6.410392, -13.841573
24, 8.118900, -6.818634, 6.410392, -13.841573
25, 8.118900, -6.818634, 6.410392, -13.841573
26, 4.824300, -7.768948, -4.066380, -29.927135
27, 4.076000, -8.112784, 2.404261, -16.435700
28, 3.014000, -8.703597, 1.896182, -12.808156
29, 2.136867, -9.178433, 1.073931, -12.309174
30, 1.432933, -9.541941, 1.204850, -11.974708
31, 0.937167, -9.863291, 2.100181, -11.694568
32, 0.594133, -10.181327, 1.630706, -12.175529
33, 0.299200, -10.518870, 2.028717, -12.968478
34, -0.031633, -10.855150, -1.548205, -12.826931
35, -0.538267, -11.149057, -11.202611, -15.530054
36, -1.104667, -11.404140, -12.643987, -14.691843
37, -1.694933, -11.616687, -12.311511, -14.625533
38, -2.227900, -11.827130, -11.394935, -15.086888
39, -3.009167, -12.183863, -11.363830, -15.658746
40, -3.717467, -12.549523, -11.602722, -15.751488
41, -4.461433, -12.900187, -13.426427, -16.073543
42, -5.353167, -13.172030, -12.708735, -15.602743
