1, -0.683100, 0.033700, -9.543200, -5.198708
2, -4.005200, 0.256900, -13.247979, -5.360648
3, -8.372366, 0.504067, -17.609490, -5.115941
4, -11.051950, 0.586700, -19.596263, -5.081665
5, -13.637867, 0.634967, -16.284454, -4.779957
6, -16.159650, 0.674550, -16.773357, -4.767448
7, -19.475250, 0.704600, -23.254183, -5.035728
8, -23.036134, 0.745533, -30.379773, -5.479498
9, -25.046500, 0.793650, -30.895873, -6.036654
10, -27.181876, 0.897900, -32.015750, -5.837095
11, -29.068900, 1.064700, -31.090468, -6.016242
12, -30.715071, 1.210100, -31.152695, -5.120458
13, -32.124900, 1.255867, -30.153055, -5.663937
14, -33.121167, 1.195500, -29.303064, -6.249281
15, -33.957900, 1.094733, -29.341933, -6.419895
16, -34.606667, 0.966833, -29.015739, -6.109185
17, -35.137700, 0.809800, -28.228082, -6.112617
18, -35.565900, 0.558700, -28.183016, -6.090145
19, -35.867700, 0.305800, -27.871607, -6.233727
20, -36.041667, 0.058320, -28.052178, -6.424649
21, -36.047233, -0.242242, -28.150804, -6.744851
22, -35.838933, -0.574317, -27.600519, -6.786316
23, -35.423667, -0.873729, -27.274050, -6.677071
24, -34.828933, -1.137753, -26.667004, -6.532180
25, -34.118900, -1.381316, -26.183505, -6.909997
26, -33.266100, -1.576954, -25.845268, -6.776716
27, -32.334767, -1.752547, -25.796916, -6.370872
28, -31.435500, -1.901903, -25.972996, -6.290127
29, -30.436100, -2.065102, -25.310766, -7.113064
30, -29.056233, -2.239243, -25.064512, -6.537151
31, -27.481133, -2.410909, -23.974463, -5.955981
32, -25.684633, -2.598293, -24.059629, -5.770386
33, -23.674367, -2.847056, -23.131607, -5.835976
34, -21.532000, -3.164598, -21.519335, -5.888873
35, -19.250233, -3.587331, -12.294107, -9.030963
36, -16.849900, -4.154511, -6.809422, -10.052698
37, -14.484333, -4.813729, -7.384830, -9.982936
38, -12.155033, -5.574461, -7.153393, -9.666935
39, -9.738067, -6.451249, -6.065716, -10.599045
40, -7.136301, -7.492744, -5.621651, -11.403411
41, -4.169401, -8.810553, -5.243264, -11.418701
42, -4.169401, -8.810553, -5.243264, -11.418701
43, -4.169401, -8.810553, -5.243264, -11.418701
44, -4.169401, -8.810553, -5.243264, -11.418701
45, -4.169401, -8.810553, -5.243264, -11.418701
46, 17.931500, -14.492520, 32.210962, -16.488460
47, 20.758769, -14.680147, 33.063308, -17.108652
48, 24.728799, -14.993777, 32.585669, -17.094723
49, 28.858433, -15.335513, 33.627188, -16.742910
50, 33.224233, -15.787947, 34.047176, -15.969876
51, 38.585943, -16.185920, 38.621358, -15.498568
52, 44.254066, -16.331447, 59.306757, -17.029076
53, 48.212800, -16.313340, 69.361752, -18.067051
54, 51.971901, -16.129950, 73.150004, -17.923843
55, 56.909156, -15.894138, 71.971636, -17.257032
56, 61.337367, -15.560713, 72.009487, -16.927994
57, 64.160250, -15.284640, 71.095231, -16.845779
58, 66.789200, -14.947143, 70.449226, -16.475653
59, 70.037077, -14.459275, 70.463810, -15.753190
60, 72.781101, -14.048980, 70.181790, -16.709061
61, 74.438450, -13.848145, 70.081633, -15.740492
62, 75.798934, -13.709807, 70.260393, -17.568047
63, 77.118933, -13.578353, 70.417810, -18.349475
64, 78.215933, -13.458443, 69.303465, -15.506551
65, 79.209133, -13.346400, 67.602473, -15.287418
66, 80.067733, -13.169200, 70.743153, -18.115874
67, 80.762867, -13.128870, 69.505332, -17.346081
68, 81.170467, -13.256370, 72.482096, -18.732719
69, 81.278200, -13.423950, 72.455217, -19.071918
70, 81.137633, -13.647980, 70.705122, -18.939882
71, 80.785000, -13.980593, 67.817864, -18.530921
72, 80.401033, -14.446650, 65.810418, -17.382754
73, 80.071067, -15.123140, 65.653808, -16.844056
74, 79.871333, -16.190096, 69.549636, -20.258091
75, 79.800900, -17.885146, 76.299877, -28.476761
76, 79.830567, -20.105866, 93.037826, -41.304047
77, 79.976967, -22.346040, 92.450138, -41.356369
78, 80.364467, -24.712173, 92.496793, -40.955820
79, 81.071000, -26.935734, 93.211869, -41.661253
80, 82.376433, -28.204463, 94.166034, -40.776966
81, 83.843533, -29.261627, 94.874785, -41.129623
82, 85.354933, -30.250563, 95.678976, -39.264505
83, 86.705600, -31.027270, 95.992359, -38.467404
84, 87.884800, -31.755860, 96.554042, -44.045769
85, 88.958633, -32.580057, 97.814695, -53.649386
86, 90.012091, -33.236357, 96.561344, -50.977242
87, 91.045247, -33.570233, 96.388117, -50.302194
88, 92.088564, -33.579373, 96.589680, -49.876284
89, 93.020193, -33.734345, 96.153065, -49.659752
90, 94.547577, -34.627667, 95.776331, -50.307275
91, 95.986250, -35.308470, 96.275075, -50.399524
92, 97.258525, -35.596417, 99.011965, -50.922479
93, 98.673725, -36.050810, 113.986778, -53.847912
94, 100.197048, -36.571877, 123.666356, -56.155438
95, 101.622927, -36.720260, 121.515813, -56.384115
96, 102.942703, -36.719170, 122.267600, -55.851877
97, 104.365213, -36.875503, 122.635915, -55.722131
98, 105.760780, -37.006840, 122.042499, -55.413038
99, 107.218237, -37.027570, 122.191951, -56.422946
100, 108.741163, -37.036950, 122.068211, -56.371037
101, 110.380483, -36.999060, 122.177606, -56.401656
102, 112.072290, -36.955160, 122.894171, -55.787982
103, 113.854710, -36.881633, 132.731045, -54.730447
104, 115.789150, -36.796360, 140.544244, -53.650584
105, 117.630034, -36.794777, 140.473063, -54.049438
106, 119.314710, -36.682280, 140.040402, -54.064407
107, 120.595030, -36.554435, 138.685425, -54.178236
108, 122.065940, -36.368513, 138.805007, -53.784580
109, 123.317800, -36.161357, 138.937852, -54.309962
110, 124.810920, -35.908947, 138.857306, -53.182289
111, 126.340437, -35.173557, 138.814276, -48.040668
112, 127.544597, -32.887715, 138.011042, -41.490566
113, 128.665750, -30.649179, 138.246458, -40.683292
114, 129.622607, -30.307673, 137.650934, -43.473926
115, 130.297915, -30.348950, 136.433162, -44.186088
116, 131.044172, -29.992935, 136.810068, -42.474197
117, 131.976647, -29.461973, 134.512624, -37.019118
118, 132.492740, -29.105620, 134.301444, -36.993420
119, 132.825507, -28.928147, 134.426670, -36.610453
120, 133.157350, -28.745553, 134.509235, -37.724403
121, 133.639940, -28.732510, 134.264276, -37.600344
122, 134.278083, -28.813123, 134.928513, -37.061553
123, 135.159043, -28.554503, 135.355099, -37.429126
124, 136.270457, -28.311110, 135.616794, -37.337276
125, 137.358537, -28.224180, 135.955951, -37.585135
126, 138.608487, -28.076847, 138.314794, -36.742544
127, 140.172110, -27.941423, 152.225471, -34.382269
128, 142.070667, -27.773837, 158.834579, -31.110081
129, 144.150147, -27.666507, 158.069502, -31.785048
130, 146.378170, -27.590267, 158.041810, -31.630249
131, 148.338765, -27.492800, 158.458355, -32.179019
132, 150.325736, -27.292713, 158.973262, -32.327219
133, 152.610234, -26.955250, 159.352276, -30.956036
134, 154.559780, -26.556117, 160.230183, -29.719971
135, 156.124250, -26.071753, 163.537761, -22.992944
136, 157.205623, -25.442607, 162.876169, -21.194730
137, 158.013000, -24.631163, 162.210221, -22.136603
138, 158.576733, -23.532097, 161.913541, -21.532725
139, 159.131317, -22.457140, 161.186480, -22.762898
140, 159.131317, -22.457140, 161.186480, -22.762898
141, 159.131317, -22.457140, 161.186480, -22.762898
142, 159.887260, -17.959240, 159.939198, -11.646924
143, 159.804697, -17.300947, 160.386342, -11.444270
144, 159.603727, -16.802693, 160.818422, -12.366955
145, 159.759687, -16.491857, 160.825247, -13.010678
146, 160.167240, -16.089680, 160.808295, -13.694494
147, 160.567263, -15.707087, 161.171754, -13.542548
148, 160.936693, -15.441887, 160.998852, -13.429914
149, 161.194643, -15.277287, 161.505232, -13.593683
150, 161.467823, -15.153527, 161.709719, -13.615486
151, 161.905123, -15.111117, 162.001358, -13.708155
152, 162.497233, -15.156580, 162.002877, -14.022091
153, 162.979653, -15.235080, 161.769353, -13.520425
154, 163.602397, -15.298413, 162.183831, -13.740587
155, 164.577840, -15.513915, 162.243228, -14.242913
156, 165.811490, -15.897290, 162.921815, -15.798325
157, 166.881170, -16.285197, 170.752905, -17.768176
158, 168.011753, -16.844533, -176.872937, -20.840011
159, 169.013127, -17.552230, -173.453664, -23.080751
160, 169.995437, -18.152850, -174.701123, -22.612022
161, 171.020720, -18.702077, -175.184667, -21.971280
162, 172.020640, -19.157560, -174.692519, -21.188652
163, 173.061917, -19.619413, -173.602474, -21.581962
164, 173.790130, -20.048103, -175.010118, -21.727131
165, 174.316377, -20.484547, -177.058227, -21.860587
166, 174.605867, -20.805117, -177.103151, -22.070102
167, 174.659680, -20.881693, -177.012264, -22.167337
168, 174.582487, -21.124783, -176.944459, -21.412365
169, 174.461820, -21.297370, -176.991544, -21.303214
170, 174.054830, -21.427990, -177.476818, -21.440485
171, 173.503040, -21.450663, -178.440299, -22.388222
172, 172.938703, -21.641170, 179.423670, -31.373299
173, 172.122090, -21.756717, 177.110990, -37.148444
174, 171.102343, -21.826633, 176.756067, -36.059369
175, 169.837760, -21.858940, 176.319264, -35.583299
176, 168.286600, -21.929077, 175.837033, -35.598227
177, 166.324734, -21.939097, 175.587663, -35.761649
178, 166.324734, -21.939097, 175.587663, -35.761649
179, 166.324734, -21.939097, 175.587663, -35.761649
180, 166.324734, -21.939097, 175.587663, -35.761649
181, 166.324734, -21.939097, 175.587663, -35.761649
182, 151.235967, -19.895683, 138.254777, -24.995758
183, 148.772836, -19.634437, 139.991292, -23.979738
184, 146.706003, -19.567840, 139.176770, -25.022491
185, 145.041533, -19.623793, 140.023519, -25.656043
186, 143.607737, -19.654430, 139.580273, -25.630733
187, 142.411707, -19.684017, 139.876337, -25.902512
188, 141.224253, -19.772340, 138.657399, -26.338514
189, 139.896360, -19.908910, 137.953714, -26.337780
190, 138.523897, -19.944483, 139.445498, -26.090218
191, 137.390090, -19.760205, 138.171625, -25.063843
192, 136.035258, -19.782745, 138.171591, -26.023484
193, 134.494467, -19.752480, 137.687365, -26.014193
194, 133.108057, -19.956160, 137.555407, -26.441575
195, 131.961310, -19.871370, 137.704060, -26.110537
196, 130.599721, -19.698753, 137.590291, -26.077921
197, 129.102190, -19.511873, 138.351246, -26.597726
198, 127.744650, -19.564083, 137.883578, -26.882379
199, 126.528960, -19.366065, 138.035902, -27.651819
200, 125.109530, -19.331147, 137.774083, -26.433309
201, 123.264593, -19.427273, 137.805565, -26.527102
