1, -26.499800, -3.577188, -37.060233, -2.987837
2, -26.499800, -3.577188, -37.060233, -2.987837
3, -26.499800, -3.577188, -37.060233, -2.987837
4, -26.499800, -3.577188, -37.060233, -2.987837
5, -26.499800, -3.577188, -37.060233, -2.987837
6, -26.220333, -3.910537, -40.571136, -1.887859
7, -25.932800, -4.219958, -47.240531, 0.333350
8, -25.932800, -4.219958, -47.240531, 0.333350
9, -25.211098, -4.673141, -43.695634, -0.963065
10, -24.734067, -5.034536, -28.074429, -3.343168
11, -24.577850, -5.210812, -18.777077, -6.203947
12, -24.521233, -5.456957, -19.221557, -6.122209
13, -24.553533, -5.688269, -19.158163, -5.197623
14, -24.659733, -5.969295, -19.529983, -6.303190
15, -24.833867, -6.340845, -19.690325, -7.520888
16, -25.091600, -6.733843, -19.661541, -7.534448
17, -25.365100, -7.069941, -19.924942, -7.866547
18, -25.620200, -7.349955, -20.171879, -8.173854
19, -25.830033, -7.510467, -19.643086, -8.215718
20, -26.055600, -7.733377, -19.019124, -7.178188
21, -26.254633, -7.896441, -19.276943, -6.565333
22, -26.236600, -8.064478, -18.335009, -6.336025
23, -26.228200, -8.267374, -19.212655, -6.499561
24, -26.106700, -8.382411, -22.087390, -11.862107
25, -25.942600, -8.504071, -26.421781, -19.237969
26, -25.722733, -8.626849, -26.573664, -18.364606
27, -25.314300, -8.653529, -25.546190, -18.606480
28, -24.795167, -8.752990, -25.793845, -18.715862
29, -24.205500, -9.006537, -25.182531, -18.988033
30, -23.623000, -9.477647, -25.725155, -19.084627
31, -23.158300, -9.956348, -25.515741, -19.741301
32, -22.676333, -10.399120, -25.194352, -19.815342
33, -22.099867, -10.889607, -24.975935, -20.136562
34, -21.664000, -11.368050, -25.063862, -19.735729
35, -21.283067, -12.000520, -23.818800, -22.026419
36, -20.954075, -12.938447, -10.990997, -32.580977
37, -20.584100, -14.040260, -2.836439, -38.417447
38, -20.258650, -14.827300, -2.160334, -38.514858
39, -19.876033, -15.475603, -2.094183, -38.947546
40, -19.192200, -16.429812, -1.420487, -39.437807
41, -18.515533, -17.389730, -1.890686, -36.595693
42, -18.078200, -18.097860, -2.046133, -37.027279
43, -17.626767, -18.832963, -1.870220, -37.806322
44, -16.920725, -19.894650, -1.617691, -37.706500
45, -16.166967, -20.914203, -0.906401, -38.568622
46, -15.575250, -21.533040, -1.689240, -39.188352
47, -14.860875, -22.130905, -2.441376, -39.179917
48, -14.096700, -22.955233, -6.172013, -46.051202
49, -13.296833, -23.788597, -18.865655, -56.287983
50, -12.609650, -24.488715, -17.821493, -57.157656
51, -11.778225, -25.342605, -16.920202, -57.593183
52, -10.846967, -26.289487, -16.104366, -57.919329
53, -10.080667, -27.079153, -15.743948, -57.230482
54, -9.403900, -27.696527, -14.544890, -56.898812
55, -8.884867, -28.214740, -14.588201, -57.543782
56, -8.446367, -28.628717, -15.054271, -57.891559
57, -8.081800, -28.876307, -13.958532, -58.667074
58, -7.730533, -29.049773, -14.649134, -58.633941
59, -7.337400, -29.119003, -9.417901, -57.272573
60, -6.816500, -29.148637, 7.693300, -58.873873
61, -6.254433, -29.339957, 8.751343, -59.085538
62, -5.701000, -29.677280, 9.482531, -59.403815
63, -4.936925, -30.096570, 9.580637, -59.127688
64, -4.061267, -30.482367, 9.648879, -58.422500
65, -3.454567, -30.782293, 9.750542, -57.928383
66, -3.032100, -30.959640, 6.400861, -58.664284
67, -2.567350, -31.189565, 6.265965, -59.748304
68, -2.008100, -31.436320, 6.174472, -60.008920
69, -1.475133, -31.557343, 8.292861, -59.292930
70, -1.024100, -31.617445, 8.829759, -58.959108
71, -0.568333, -31.600013, 6.538167, -59.198370
72, -0.093300, -31.535507, 7.193154, -59.034271
73, 0.317933, -31.496833, 7.205164, -58.264062
74, 0.891000, -31.631030, 6.514972, -58.464239
75, 1.672533, -31.988153, 4.978655, -59.576159
76, 2.363133, -32.411953, 0.913893, -62.607091
77, 2.961433, -32.819413, 1.451555, -62.982149
78, 3.472800, -33.126443, 3.174758, -63.140559
79, 3.831000, -33.288583, 2.864338, -62.969293
80, 4.164133, -33.366160, 1.532151, -63.169310
81, 4.605500, -33.513960, 3.147307, -63.374505
82, 5.167333, -33.601003, 3.089103, -63.255921
83, 5.847100, -33.602877, 3.959450, -63.110550
84, 6.561800, -33.574127, 4.920193, -63.060124
85, 7.243700, -33.494190, 5.343622, -62.762716
86, 7.919100, -33.388357, 4.340790, -62.236870
87, 8.594533, -33.392423, 4.386423, -61.957908
88, 9.273833, -33.455530, 3.793044, -61.783250
89, 9.957433, -33.553250, 3.165326, -61.835421
90, 10.589433, -33.625420, 3.680987, -61.826065
91, 11.231467, -33.725073, 4.368151, -61.252337
92, 11.865333, -33.806243, 4.630400, -61.268550
93, 12.503000, -33.862030, 5.224331, -61.313942
94, 12.972950, -33.887110, 5.481538, -61.280190
95, 13.410000, -33.881893, 6.226413, -61.283150
96, 13.942100, -33.823265, 6.704467, -61.398788
97, 14.588100, -33.715597, 7.109403, -61.122906
98, 15.114600, -33.566933, 7.158235, -60.973425
99, 15.591000, -33.431627, 7.083298, -60.786874
100, 15.982800, -33.293425, 6.870296, -60.781567
101, 16.386625, -33.157770, 7.228722, -60.444544
