1, 88.008500, 32.535900, 82.572080, 37.505082
2, 87.645067, 32.972300, 82.175407, 37.734159
3, 87.300233, 33.328000, 81.848934, 38.023555
4, 86.932133, 33.591933, 81.555185, 38.066319
5, 86.609133, 33.812033, 81.208831, 38.113319
6, 86.339800, 33.971200, 80.976148, 38.266893
7, 86.120967, 34.133667, 81.136580, 38.011732
8, 85.881325, 34.359600, 81.244660, 37.923167
9, 85.684400, 34.578300, 81.166001, 38.167263
10, 85.546400, 34.725967, 81.121885, 38.014468
11, 85.416133, 34.834067, 81.228266, 37.932385
12, 85.272367, 34.873967, 81.378717, 37.815070
13, 85.124067, 34.810333, 81.198631, 37.547799
14, 85.001333, 34.702900, 81.303420, 36.974664
15, 84.894833, 34.600933, 81.234891, 36.660513
16, 84.781833, 34.502867, 81.076657, 36.471142
17, 84.696267, 34.369033, 81.105662, 36.447066
18, 84.584233, 34.180067, 81.378633, 36.526325
19, 84.438667, 33.790200, 81.306703, 36.430444
20, 84.180233, 33.106567, 80.911635, 33.140411
21, 83.833867, 32.122267, 80.105945, 12.536985
22, 83.585900, 31.292100, 83.170415, 6.522074
23, 83.585900, 31.292100, 83.170415, 6.522074
24, 82.685300, 28.089267, 79.790534, -1.055318
25, 82.208267, 26.428867, 78.678400, -5.112038
26, 81.700100, 24.645200, 78.168694, -5.793489
27, 81.238200, 22.788200, 77.560791, -4.264762
28, 80.832400, 20.914200, 78.086959, -5.885847
29, 80.470167, 19.105433, 77.859965, -5.167857
30, 80.168533, 17.331267, 77.274008, -4.898461
31, 79.869500, 15.682900, 77.755840, -5.717654
32, 79.636967, 14.241167, 78.321180, -6.170694
33, 79.472933, 12.953400, 77.662360, -5.969907
34, 79.330300, 11.762367, 78.411906, -5.748334
35, 79.219533, 10.545733, 79.060605, -6.194376
36, 79.046433, 9.379433, 77.708287, -6.380990
37, 78.798900, 8.247400, 77.346654, -6.206374
38, 78.535833, 7.051933, 78.069530, -10.071119
39, 78.239400, 5.873300, 78.360696, -18.543650
40, 77.892833, 4.777667, 77.889633, -19.714804
41, 77.413367, 3.809167, 77.372638, -19.474585
42, 76.732467, 2.955033, 77.393213, -20.049711
43, 75.856767, 2.147733, 76.519701, -20.281397
44, 74.752200, 1.435733, 76.275787, -20.043299
45, 73.531800, 0.801133, 77.547903, -20.244529
46, 72.213333, 0.183603, 76.679409, -19.023870
47, 70.733567, -0.407895, 76.606036, -18.740041
48, 69.150600, -1.061711, 76.568448, -19.072459
49, 67.137334, -1.646380, 68.957092, -18.776942
50, 64.523067, -2.198953, 56.454114, -13.186358
51, 61.441069, -2.828267, 45.644917, -8.658317
52, 57.898067, -3.482643, 33.575402, -7.180006
53, 54.271099, -4.176806, 26.213920, -6.427027
54, 50.894133, -4.522951, 25.569567, -6.099606
55, 47.812566, -4.616306, 26.186712, -5.664196
56, 45.090766, -4.514311, 26.465195, -5.642928
57, 42.844933, -4.329805, 27.058535, -5.706693
58, 41.036100, -4.291841, 26.827346, -5.565703
59, 39.628200, -4.409567, 26.289362, -5.360470
60, 38.518867, -4.658753, 27.360081, -5.535889
61, 37.622500, -4.993443, 27.671801, -5.884324
62, 36.931367, -5.335130, 28.099191, -6.110207
63, 36.356000, -5.676104, 28.341099, -6.113980
64, 35.856800, -6.056662, 28.280206, -6.438084
65, 35.405600, -6.393943, 28.389009, -6.385298
66, 34.995333, -6.686005, 28.489595, -6.678587
67, 34.551933, -7.019567, 28.161068, -6.790754
68, 34.075867, -7.356905, 28.441250, -6.712742
69, 33.605433, -7.680204, 28.124548, -7.101103
70, 33.104333, -8.021931, 27.606767, -7.677708
71, 32.519900, -8.275737, 22.735918, -13.868985
72, 31.892567, -8.526863, 20.594226, -17.630057
73, 31.261867, -8.735810, 19.740347, -17.771730
74, 30.647367, -8.895858, 20.122560, -17.332904
75, 30.047733, -8.974579, 20.156961, -16.998156
76, 29.479433, -9.116084, 20.206304, -17.326729
77, 28.935400, -9.311923, 19.927147, -17.459021
78, 28.388200, -9.515426, 19.915106, -17.477816
79, 27.869100, -9.645610, 19.945412, -17.121479
80, 27.375367, -9.756678, 19.752009, -17.059397
81, 26.882433, -9.789445, 19.481142, -17.222496
82, 26.365167, -9.798552, 19.687168, -16.896465
83, 25.788833, -9.798926, 19.829645, -16.935790
84, 25.186700, -9.817919, 19.573365, -17.014408
85, 24.531200, -9.866201, 19.341251, -17.107350
