1, -1.786950, 4.834350, -1.996163, -2.374546
2, -1.543200, 4.762500, -1.882760, -2.327904
3, -1.668067, 4.769567, -2.001083, -2.338166
4, -1.783100, 4.761900, -2.099046, -2.387365
5, -1.848067, 4.752767, -2.106918, -2.431635
6, -1.861433, 4.758133, -2.066313, -2.445918
7, -1.838833, 4.772233, -1.923000, -2.463187
8, -1.777600, 4.788550, -1.894599, -2.661511
9, -1.732667, 4.805000, -2.107122, -3.283463
10, -1.728300, 4.832733, -2.235748, -2.809735
11, -1.737867, 4.847333, -2.312992, -2.682468
12, -1.758600, 4.827150, -3.635178, -8.957957
13, -1.772600, 4.822833, -2.698015, -16.490114
14, -1.774900, 4.817533, 2.620915, -15.871960
15, -1.772533, 4.817700, -2.883826, -6.105798
16, -1.741550, 4.785275, -1.063099, -6.362212
17, -1.689933, 4.734167, 0.014352, -6.247496
18, -1.646900, 4.691333, 4.287400, -6.760175
19, -1.640700, 4.653033, 6.867934, -6.767973
20, -1.640367, 4.609133, 5.134871, -5.850602
21, -1.648667, 4.574633, 5.744814, -6.564065
22, -1.648833, 4.552000, 5.762961, -6.625700
23, -1.631600, 4.542450, 5.651279, -6.401257
24, -1.617800, 4.533367, 5.688893, -6.715663
25, -1.602800, 4.518767, 5.534977, -6.667608
26, -1.585100, 4.493833, 5.561953, -6.729810
27, -1.571467, 4.474467, 5.513328, -6.544876
28, -1.579767, 4.475333, 5.436689, -6.310977
29, -1.589233, 4.460567, 5.432107, -6.135438
30, -1.585167, 4.455800, 5.463752, -6.077634
31, -1.585967, 4.452867, 3.114077, -6.443443
32, -1.593100, 4.446767, -4.534918, -7.420329
33, -1.604033, 4.456533, -5.878711, -8.056495
34, -1.595033, 4.472300, -5.491441, -8.944302
35, -1.566733, 4.482967, -5.491388, -8.842465
36, -1.547467, 4.498067, -5.425451, -8.809226
37, -1.538667, 4.516467, -5.198712, -8.811283
38, -1.544550, 4.541350, -5.100622, -8.854839
39, -1.537567, 4.574833, -5.111056, -8.753426
40, -1.535733, 4.567733, -5.043406, -8.784421
41, -1.529567, 4.561633, -5.129886, -8.644081
42, -1.518567, 4.555867, -5.166678, -8.646882
43, -1.493367, 4.552067, -4.477847, -8.697482
44, -1.449300, 4.547867, 1.876349, -6.059979
45, -1.406133, 4.535133, 3.585140, -5.629866
46, -1.392667, 4.515467, 3.593643, -5.449749
47, -1.394867, 4.496000, 3.613765, -5.766269
48, -1.391967, 4.463567, 3.492358, -5.820806
49, -1.385367, 4.412500, 3.512417, -5.712337
50, -1.366467, 4.345500, 3.474073, -5.732398
51, -1.346200, 4.273733, 3.422450, -5.792620
52, -1.299533, 4.237700, 3.451022, -5.854098
53, -1.218367, 4.206300, 3.428623, -5.804516
54, -1.104800, 4.141800, 3.467742, -5.729077
55, -0.891267, 4.088067, 4.906269, -6.902555
56, -0.277967, 4.000933, 14.188720, -13.745857
57, 0.626900, 3.763000, 23.282730, -17.318599
58, 1.578500, 3.342367, 25.603079, -18.095826
59, 2.603233, 2.784067, 25.576397, -19.019433
60, 3.706167, 2.200633, 24.499426, -20.355198
61, 4.771333, 1.597367, 23.565622, -20.544912
62, 5.818367, 1.046267, 24.044305, -20.025255
63, 6.817867, 0.578800, 23.264489, -19.719816
64, 7.578550, 0.230200, 23.323384, -20.208374
65, 8.591800, -0.258736, 24.561613, -19.910431
66, 9.322650, -0.650999, 23.721298, -19.777415
67, 10.345267, -1.250856, 23.608743, -20.290378
68, 11.245100, -1.779709, 23.544723, -20.651676
69, 12.095700, -2.315829, 23.507547, -22.047612
70, 12.890200, -2.825015, 24.371551, -28.199778
71, 13.598000, -3.346789, 21.038702, -32.504258
72, 14.153733, -3.894781, 21.424563, -34.754692
73, 14.592600, -4.429214, 21.517334, -37.149493
74, 14.961700, -4.921949, 19.988101, -37.993716
75, 15.295133, -5.428456, 20.134173, -36.740312
76, 15.590000, -6.016560, 19.876462, -36.871244
77, 15.836033, -6.721715, 19.690720, -37.048493
78, 16.087067, -7.339774, 18.626687, -34.994411
79, 16.362033, -7.713870, 18.539664, -35.518342
80, 16.613867, -7.956429, 18.736263, -36.384015
81, 16.791900, -8.127399, 18.754982, -36.184588
82, 16.894850, -8.215780, 18.889919, -35.885320
83, 17.003533, -8.217076, 18.435664, -35.817182
84, 17.062433, -8.174635, 18.280469, -35.638879
85, 17.163400, -8.096008, 17.965771, -34.920490
86, 17.368233, -7.971543, 18.055716, -34.852271
87, 17.811533, -7.767499, 18.594351, -34.982565
88, 18.922666, -7.301576, 19.144632, -36.943590
89, 20.442500, -6.904049, 23.872892, -36.313278
90, 20.442500, -6.904049, 23.872892, -36.313278
91, 25.836300, -6.277435, 14.684203, -15.043204
92, 27.060867, -6.099370, 28.051798, -23.494751
93, 28.562867, -5.790429, 48.677068, -8.371362
94, 29.645867, -5.432325, 45.374221, -6.758262
95, 30.363033, -5.016754, 42.444721, -7.732111
96, 30.809900, -4.565348, 42.626102, -6.853709
97, 31.082033, -4.112253, 42.255334, -6.469349
98, 31.261300, -3.655752, 41.590396, -6.314904
