1, 50.398100, 4.407400, 49.302070, -1.904771
2, 50.398100, 4.407400, 49.302070, -1.904771
3, 50.398100, 4.407400, 49.302070, -1.904771
4, 50.443500, 3.962225, 49.395702, -2.047921
5, 50.404367, 3.877833, 49.722034, -2.210560
6, 50.421200, 3.882267, 49.434898, -2.051642
7, 50.309367, 3.919567, 49.509872, -1.890209
8, 50.255433, 4.064100, 49.605290, -1.945773
9, 50.148033, 3.990967, 49.268136, -2.002749
10, 49.805633, 3.826533, 49.255671, -2.301128
11, 49.239000, 3.836800, 49.199337, -2.124538
12, 48.422100, 3.967800, 49.017520, -1.742269
13, 47.516200, 4.175567, 48.641081, -1.564852
14, 46.628500, 4.276567, 48.850356, -2.231493
15, 45.713633, 4.390000, 49.546388, -2.370881
16, 44.866967, 4.311067, 49.142424, -2.873342
17, 44.060667, 4.225033, 50.262855, -2.042628
18, 43.206500, 4.196567, 49.745924, -2.698082
19, 42.190633, 4.281233, 49.994564, -2.496742
20, 41.004433, 4.484300, 46.830232, -2.466865
21, 39.624600, 4.749500, 33.538023, -4.980997
22, 38.042400, 4.927867, 24.191405, -5.211255
23, 36.262567, 5.126667, 24.521248, -5.910751
24, 34.616950, 5.302900, 22.593112, -6.919468
25, 32.767633, 5.469500, 25.183932, -5.299073
26, 30.520600, 5.550667, 28.045685, -5.333930
27, 28.180667, 5.557600, 27.260016, -5.766965
28, 25.713867, 5.502200, 25.453582, -5.530005
29, 23.294300, 5.321033, 27.253427, -5.393068
30, 21.061667, 5.071333, 20.174816, -5.757730
31, 19.024966, 4.913567, 14.962012, -5.793856
32, 17.298400, 4.726100, 13.939409, -5.433268
33, 15.935033, 4.502867, 12.431551, -6.069834
34, 14.852467, 4.400733, 14.250094, -5.760875
35, 14.007933, 4.282833, 14.309415, -5.851714
36, 13.393833, 4.052133, 15.054294, -5.894016
37, 12.944600, 3.955533, 14.871591, -6.121442
38, 12.578200, 3.903367, 14.461394, -6.417767
39, 12.287700, 3.811967, 14.672133, -6.288400
40, 12.048167, 3.772967, 15.171760, -6.261157
41, 11.783900, 3.772967, 11.206404, -5.732769
42, 11.385633, 3.787133, -3.549527, -6.744840
43, 10.615800, 3.876000, -11.992460, -6.910662
44, 9.253900, 3.946800, -15.314675, -3.477557
45, 7.202867, 4.047600, -23.826345, -6.289035
46, 4.473900, 4.174900, -24.138002, -4.968597
47, 1.261401, 4.272033, -31.818870, -4.882917
48, -2.425866, 4.378600, -33.326981, -4.223939
49, -6.358533, 4.448400, -34.839908, -4.550755
50, -10.323067, 4.415300, -35.059804, -4.848207
51, -14.168301, 4.393067, -34.437413, -5.365069
52, -17.930900, 4.434267, -36.118079, -5.401770
53, -21.574034, 4.443633, -44.054890, -5.236567
54, -25.006467, 4.415267, -49.496247, -6.294971
55, -28.294566, 4.375433, -48.608947, -6.422300
56, -31.552100, 4.243567, -48.438444, -6.485665
57, -34.830333, 4.089833, -50.520227, -6.057214
58, -38.106500, 3.948333, -48.853209, -4.657498
59, -41.107934, 3.694433, -60.741254, -7.614212
60, -43.867001, 3.441400, -62.008667, -7.066397
61, -46.234400, 3.209833, -62.846236, -7.387325
62, -48.111967, 3.243400, -60.776926, -6.622497
63, -49.322200, 3.609400, -53.743364, 1.430378
64, -49.708300, 4.020767, -51.546615, 8.248765
65, -49.537867, 4.554633, -48.323579, 14.317624
66, -48.935567, 5.199267, -45.845689, 17.319943
67, -48.290133, 5.786600, -45.772779, 17.857278
68, -47.654600, 6.291400, -45.151209, 16.685669
69, -47.070500, 6.687633, -45.815002, 16.896569
70, -46.702900, 6.942233, -46.833434, 17.114285
71, -46.491000, 7.043400, -46.835303, 16.491765
72, -46.370700, 7.044933, -43.270236, 15.404242
73, -46.329667, 6.935333, -40.225991, 12.263573
74, -46.317333, 6.961767, -40.258657, 13.093279
75, -46.304267, 7.096733, -40.609851, 13.286542
76, -46.287533, 7.236000, -40.636780, 13.552620
77, -46.268000, 7.382900, -40.859122, 13.620154
78, -46.299133, 7.439633, -41.070188, 13.875032
79, -46.300500, 7.429600, -41.078521, 13.779938
80, -46.317233, 7.377200, -42.022417, 13.322664
81, -46.483667, 7.250333, -50.619315, 7.502085
82, -46.847867, 7.043667, -71.611139, -8.312315
83, -47.292250, 6.771650, -70.123897, 1.516796
84, -47.948900, 6.370600, -84.722057, -19.349637
85, -49.399700, 5.510650, -91.874912, -37.718611
86, -52.124800, 4.097700, -76.356946, -9.239602
87, -53.668933, 3.411200, -85.375215, -7.850996
88, -56.316333, 2.417933, -110.870931, -25.921150
89, -59.275567, 1.461100, -104.301820, -19.759931
90, -62.361567, 0.607400, -102.835606, -17.842613
91, -65.516100, -0.159730, -118.613903, -20.848225
92, -68.717067, -0.921616, -126.046580, -10.758204
93, -71.762900, -1.697874, -119.409785, -17.751449
94, -74.627867, -2.413983, -106.063732, -7.401893
95, -77.373367, -3.159495, -118.388698, -14.656027
96, -79.945033, -3.977793, -116.495182, -13.909308
97, -82.323466, -4.701471, -121.398172, -14.323995
98, -84.712467, -5.366609, -115.461272, -14.140528
99, -87.088700, -6.004457, -116.670502, -13.416626
100, -89.548133, -6.526601, -116.705264, -13.822541
101, -92.058167, -6.865181, -116.240995, -14.607416
102, -94.612734, -7.151651, -120.620156, -13.867583
103, -97.159633, -7.365365, -130.900179, -14.218655
104, -99.680233, -7.531085, -133.442053, -14.091589
105, -102.171967, -7.662403, -134.986223, -13.204583
106, -104.578133, -7.715791, -134.676435, -13.356631
107, -106.918066, -7.658562, -137.389619, -13.827962
108, -109.265500, -7.562714, -135.659317, -12.938664
109, -111.669600, -7.378618, -134.915220, -13.329405
110, -114.120667, -7.111079, -137.310919, -12.751676
111, -116.627567, -6.800474, -138.408086, -12.753268
112, -119.145433, -6.526403, -143.783967, -11.182038
113, -121.697500, -6.358656, -151.946888, -10.797781
114, -124.361533, -6.196819, -157.415492, -13.329893
115, -127.089067, -6.065284, -163.636350, -13.225931
116, -129.668400, -5.920242, -167.463748, -9.807080
117, -132.087633, -5.829583, -163.077354, -9.585902
118, -134.194000, -5.905494, -161.438205, -10.003404
119, -136.109867, -5.881761, -160.627438, -9.339832
120, -137.870633, -5.847246, -162.757047, -9.449842
121, -139.562233, -5.773450, -168.981100, -10.486049
122, -141.179800, -5.661915, -170.369255, -9.118209
123, -142.647700, -5.436140, -170.243934, -9.798536
124, -144.003300, -5.143620, -169.205168, -9.058253
125, -145.262033, -4.883658, -171.986085, -9.378488
126, -146.550500, -4.511292, -168.891944, -9.051749
127, -147.533050, -4.244677, -168.680629, -8.805699
128, -148.653050, -4.093835, -169.064053, -9.787960
129, -150.122267, -3.937220, -168.688698, -9.990159
130, -151.496767, -3.766894, -171.692980, -16.060154
131, -152.934833, -3.901810, -175.072128, -26.530106
132, -154.301533, -4.325224, -174.701718, -32.517737
133, -155.554233, -4.966343, -174.161323, -31.836918
134, -156.646200, -6.197092, -175.335793, -33.131266
135, -157.594600, -7.921756, -171.991308, -34.480516
136, -158.463967, -9.713032, -173.078260, -35.257190
137, -159.262300, -11.133347, -172.818767, -35.440791
138, -160.028833, -12.440660, -172.371575, -35.765420
139, -160.726067, -13.736060, -172.121516, -34.953163
140, -161.577800, -14.822130, -171.089073, -35.150308
141, -162.490600, -15.917443, -172.785694, -33.908265
142, -163.489100, -16.632763, 179.515590, -33.630141
143, -164.478800, -16.924617, 172.500072, -28.949902
144, -165.187667, -16.840177, 173.712700, -27.028239
145, -165.683033, -16.491070, 174.677150, -28.130895
146, -166.129267, -16.079607, 174.744833, -26.941306
147, -166.662800, -15.653587, 176.019894, -26.776890
148, -167.214633, -15.237290, 175.490533, -27.078273
149, -167.698033, -14.776453, 174.645992, -26.874757
150, -168.177467, -14.344427, 179.116707, -26.233373
151, -168.537333, -13.839017, 175.093060, -26.542972
152, -168.834267, -13.295720, 174.005769, -26.419854
153, -169.079667, -12.673673, 176.879876, -25.377047
154, -169.237200, -11.808227, -176.544579, -16.645031
155, -169.375467, -10.620223, -174.113150, -11.072638
156, -169.670600, -9.125336, -175.016614, -5.420235
157, -170.114090, -7.352061, -176.950095, -2.093597
158, -170.802037, -5.496829, -179.392211, 0.239855
159, -171.652613, -4.099314, 179.588923, 1.367655
160, -172.410310, -3.339921, 178.709890, 1.358121
161, -172.717770, -3.188534, 179.377504, 0.855150
162, -172.655450, -3.227012, 179.980970, -1.477535
163, -172.443670, -3.418615, -179.592003, -2.030174
164, -172.330230, -3.360991, -179.737959, -0.469232
165, -172.478127, -3.365584, -179.818532, -0.445210
166, -172.705770, -3.279078, -179.924705, -0.747573
167, -173.100037, -3.192985, 179.610380, -0.926025
168, -173.422137, -3.290338, 179.102173, -1.128367
169, -173.834277, -3.319793, 178.890602, -1.346352
170, -174.190610, -3.468936, 178.762508, -1.099378
171, -174.466473, -3.504624, 178.677158, -0.717880
172, -174.714333, -3.561405, 178.837145, -1.123720
173, -174.852430, -3.609369, 178.663189, -1.544632
174, -174.941480, -3.666469, 178.325140, -2.469625
175, -174.913473, -3.785900, 178.131915, -2.373333
176, -174.876243, -3.908860, 178.216423, -2.385763
177, -174.847763, -4.077563, 178.453255, -4.472938
178, -174.812447, -4.295236, 178.952470, -14.464902
179, -174.825530, -4.508829, 179.954091, -26.245044
180, -174.808813, -4.703599, -179.265997, -31.012378
181, -174.772847, -4.874908, -178.623944, -30.336275
