1, -33.905000, 14.008900, -36.489725, 6.431880
2, -33.905000, 14.008900, -36.489725, 6.431880
3, -33.805050, 13.868050, -36.414998, 6.299871
4, -33.654767, 13.763500, -36.802199, 6.080736
5, -33.594275, 13.611050, -50.676592, 2.837127
6, -33.368200, 13.409800, -54.523075, 1.767068
7, -32.869267, 13.122400, -53.862559, 1.574130
8, -32.000250, 12.689250, -53.812310, 1.284883
9, -31.211600, 12.301500, -52.469331, 1.473544
10, -31.211600, 12.301500, -52.469331, 1.473544
11, -31.211600, 12.301500, -52.469331, 1.473544
12, -31.211600, 12.301500, -52.469331, 1.473544
13, -31.211600, 12.301500, -52.469331, 1.473544
14, -11.410200, 5.291400, 24.428894, -9.673743
15, -9.312999, 4.893900, 2.938445, -4.147537
16, -6.496266, 4.490567, 5.436004, -4.236373
17, -4.079300, 4.117333, 2.553580, -4.874855
18, -2.154700, 3.680333, 0.594791, -3.780471
19, -0.958250, 3.272650, 0.488574, -4.024428
20, 0.007300, 2.515600, 1.436829, -4.660808
21, 0.817500, 1.291833, 2.193614, -5.780239
22, 1.300567, -0.000455, 2.633511, -7.023642
23, 1.680167, -1.161587, 6.537347, -20.148144
24, 2.176600, -1.986041, 7.489866, -23.053865
25, 2.874767, -2.670736, 7.418022, -22.629695
26, 3.921833, -3.219530, 7.462096, -23.100542
27, 5.629199, -3.614646, 9.459668, -21.521746
28, 5.629199, -3.614646, 9.459668, -21.521746
29, 5.629199, -3.614646, 9.459668, -21.521746
30, 5.629199, -3.614646, 9.459668, -21.521746
31, 5.629199, -3.614646, 9.459668, -21.521746
32, 5.629199, -3.614646, 9.459668, -21.521746
33, 5.629199, -3.614646, 9.459668, -21.521746
34, 5.629199, -3.614646, 9.459668, -21.521746
35, 5.629199, -3.614646, 9.459668, -21.521746
36, 5.629199, -3.614646, 9.459668, -21.521746
37, 40.202434, -3.867584, 63.683100, -14.277867
38, 42.182867, -3.970089, 63.943049, -14.347200
39, 43.574433, -3.922838, 64.758489, -14.298209
40, 44.544733, -3.872843, 61.826807, -15.115287
41, 45.188867, -3.753147, 59.173833, -15.847349
42, 45.778667, -3.752612, 59.622884, -15.884995
43, 46.245867, -3.871345, 59.657225, -15.992026
44, 46.618833, -3.882210, 59.030297, -15.899859
45, 46.971600, -4.025846, 64.684782, -15.007768
46, 47.186867, -4.140600, 83.390322, -10.604883
47, 47.306300, -4.126272, 82.833906, -10.672888
48, 47.355250, -4.178219, 81.819666, -10.958030
49, 47.320500, -4.154426, 81.261637, -10.924418
50, 47.212400, -4.042918, 81.038115, -10.836265
51, 47.012850, -3.977658, 80.145177, -10.677751
52, 46.745150, -3.816713, 79.614073, -10.933546
53, 46.442767, -3.636765, 78.862132, -11.558385
54, 46.163167, -3.544765, 78.577513, -11.456298
55, 45.925800, -3.439611, 77.975389, -11.917356
56, 45.598167, -3.441775, 77.291765, -12.593696
57, 45.083500, -3.610167, 76.802171, -13.116371
58, 44.626367, -3.582054, 76.351637, -13.114243
59, 44.303100, -3.531927, 75.947294, -13.059505
60, 43.976167, -3.476376, 75.620805, -12.826303
61, 43.660833, -3.358638, 74.797006, -13.850057
62, 43.456300, -3.265698, 74.129984, -14.155272
63, 43.324100, -3.182686, 73.699950, -14.254946
64, 43.025300, -3.110494, 72.813874, -14.654996
65, 42.626867, -3.120902, 71.639260, -14.892209
66, 42.242967, -3.209269, 70.803768, -15.117356
67, 41.807633, -3.350236, 69.981509, -15.396024
68, 41.362533, -3.019750, 69.432702, -15.242790
69, 41.073250, -2.686319, 68.850810, -15.128852
70, 40.799100, -2.549019, 68.385474, -14.964826
71, 40.341600, -2.560008, 67.872896, -15.375760
72, 39.876500, -2.376827, 67.263554, -15.675301
73, 39.482800, -2.260877, 65.759212, -16.534983
74, 39.058533, -2.301660, 65.282100, -16.854567
75, 38.593300, -2.318826, 64.667461, -16.882750
76, 38.030800, -2.259741, 64.392307, -16.713120
77, 37.438500, -2.191131, 64.780201, -15.506469
78, 36.922150, -2.150694, 64.810079, -15.084345
79, 36.333600, -2.080917, 63.963426, -15.021077
80, 35.611833, -1.954171, 61.754121, -15.660514
81, 35.104650, -2.116698, 60.101990, -15.854646
82, 34.119500, -2.258401, 58.382183, -16.188264
83, 33.226867, -2.120611, 56.634284, -16.449607
84, 32.513267, -2.241252, 54.857002, -16.360688
85, 31.800400, -2.291112, 53.236091, -17.041345
86, 30.869400, -2.378742, 52.303047, -17.104013
87, 29.774233, -2.443684, 51.064063, -17.073273
88, 28.774833, -2.449100, 49.978768, -17.049346
89, 27.762300, -2.484310, 45.956779, -17.588632
90, 26.854600, -2.699049, 44.658689, -17.996049
91, 25.906467, -2.892060, 42.570374, -18.380722
92, 24.931833, -2.588566, 40.831803, -17.579753
93, 24.119433, -2.531760, 39.095916, -17.991559
94, 23.350400, -2.741520, 37.918101, -18.337743
95, 22.434333, -2.865770, 35.329506, -18.588816
96, 21.545600, -2.968582, 32.999768, -20.910224
97, 20.659167, -3.169763, 31.072979, -21.024322
98, 19.685567, -3.258759, 29.310376, -21.019152
99, 18.858550, -3.311689, 27.796984, -20.595548
100, 17.857725, -3.326144, 26.711362, -20.620088
101, 16.941700, -3.258720, 24.989552, -20.451612
102, 15.640620, -3.143793, 23.528817, -20.235495
103, 14.063433, -2.937477, 20.980072, -19.692280
104, 12.738533, -2.787484, 18.984135, -19.429282
105, 11.330000, -2.851749, 17.338043, -19.482364
106, 9.875100, -2.769870, 15.634548, -19.392877
107, 8.518100, -2.342038, 14.433112, -19.054258
108, 7.230667, -2.101482, 13.184754, -18.909220
109, 5.886400, -1.905049, 11.880516, -18.531002
110, 4.630533, -1.474565, 10.732067, -18.041567
111, 3.660300, -1.189750, 10.151643, -17.909105
112, 2.466350, -0.995864, 9.102689, -17.770336
113, 1.081233, -0.864402, 6.545180, -17.713417
114, 0.008567, -0.808527, 2.562724, -17.719241
115, -1.008867, -0.646640, 1.712675, -17.655729
116, -1.930033, -0.556259, 0.907235, -17.552838
117, -2.761100, -0.436420, 0.137523, -17.427602
118, -3.440167, -0.206074, 0.260616, -16.903928
119, -3.942200, -0.006295, -0.110273, -16.744014
120, -4.372300, 0.237167, -0.518068, -16.508389
121, -4.837200, 0.681000, -0.984027, -16.061614
122, -5.273433, 1.182733, -1.587783, -15.634074
123, -5.704833, 1.722133, -3.201783, -10.871160
124, -6.117233, 2.232067, -4.232198, -5.122757
125, -6.505433, 2.707433, -3.880567, -3.627140
126, -6.868433, 3.130467, -4.293683, -2.953011
127, -7.259933, 3.618633, -4.957625, -2.291689
128, -7.665467, 4.111100, -5.592126, -2.097097
129, -8.085533, 4.687633, -6.191615, -1.351069
130, -8.569367, 5.314700, -6.802432, -0.614865
131, -9.133300, 6.026567, -7.385076, 0.064803
132, -9.733433, 6.729300, -7.939205, 0.711817
133, -10.323333, 7.493600, -6.741700, 4.637964
134, -10.902200, 8.298533, -6.304261, 6.489030
135, -11.475333, 8.949433, -6.311262, 8.125157
136, -12.045700, 9.582500, -6.844385, 9.224354
137, -12.601300, 10.167600, -8.775591, 8.180913
138, -13.139267, 10.674367, -9.291252, 8.644991
139, -13.650433, 11.152600, -9.793421, 9.129278
140, -14.169000, 11.555067, -10.295009, 9.544883
141, -14.669367, 11.864067, -10.553573, 9.513223
142, -15.129267, 12.145333, -10.959417, 8.899263
143, -15.571400, 12.390500, -10.857090, 10.324942
144, -15.981067, 12.556233, -10.986060, 11.055664
145, -16.350600, 12.699900, -10.259852, 13.967363
146, -16.677767, 12.873933, -10.671272, 13.973750
147, -16.998700, 12.953533, -11.512775, 13.291795
148, -17.287900, 12.859867, -11.826692, 13.154206
149, -17.535267, 12.725567, -12.121540, 12.820555
150, -17.743033, 12.607500, -12.352944, 12.616793
151, -17.947033, 12.448967, -12.645728, 12.606801
152, -18.118167, 12.233767, -13.152633, 12.144580
153, -18.275067, 12.040267, -13.310768, 13.158949
154, -18.441533, 11.755200, -13.466157, 12.907504
155, -18.583567, 11.287700, -14.579099, 11.306500
156, -18.690067, 10.651000, -15.332967, 9.874713
157, -18.756433, 9.763867, -15.329720, 9.587731
158, -18.794933, 8.967133, -15.345416, 8.870278
159, -18.820733, 8.140267, -15.724918, 8.086549
160, -18.781467, 7.233433, -17.145170, 3.038694
161, -18.700967, 6.671933, -17.556679, -1.450633
162, -18.605033, 6.095067, -17.456292, -2.142076
163, -18.547333, 5.679233, -17.480303, -2.507372
164, -18.556567, 5.240467, -18.102391, -3.373830
165, -18.556567, 5.240467, -18.102391, -3.373830
166, -18.556567, 5.240467, -18.102391, -3.373830
167, -18.556567, 5.240467, -18.102391, -3.373830
168, -18.556567, 5.240467, -18.102391, -3.373830
169, -18.556567, 5.240467, -18.102391, -3.373830
170, -18.556567, 5.240467, -18.102391, -3.373830
171, -18.556567, 5.240467, -18.102391, -3.373830
172, -19.025767, 2.220600, -21.328814, -19.300559
173, -19.052767, 2.103300, -21.552006, -19.774412
174, -19.065100, 2.000733, -21.878296, -19.827020
175, -19.102300, 1.985000, -21.821734, -19.828959
176, -19.151150, 1.957750, -21.817721, -19.734850
177, -19.209600, 1.915167, -21.925369, -19.770881
178, -19.272233, 1.853200, -21.975242, -19.834462
179, -19.330967, 1.759967, -22.191800, -19.921597
180, -19.404867, 1.694033, -22.291794, -19.968304
181, -19.479433, 1.615133, -22.147829, -19.960296
182, -19.531100, 1.530433, -22.152669, -19.989711
183, -19.571500, 1.461100, -22.149550, -20.115851
184, -19.628600, 1.432633, -22.187748, -20.129827
185, -19.686267, 1.404833, -22.312043, -20.147779
186, -19.734933, 1.364900, -22.395520, -20.198482
187, -19.768650, 1.330750, -22.447364, -20.481974
188, -19.780567, 1.291367, -22.576786, -20.437088
189, -19.797200, 1.257900, -22.619724, -20.056886
190, -19.787100, 1.260367, -22.613326, -19.801013
191, -19.783333, 1.255500, -22.606061, -19.521221
192, -19.794600, 1.223633, -22.576602, -19.516120
193, -19.799900, 1.210500, -22.557336, -19.539723
194, -19.800475, 1.241000, -22.627291, -19.520745
195, -19.795633, 1.262867, -22.651381, -19.486667
196, -19.784433, 1.299833, -22.544450, -19.495648
197, -19.773100, 1.338300, -22.528274, -20.279685
198, -19.773567, 1.369467, -22.544209, -20.295734
199, -19.782900, 1.386933, -22.570431, -20.248089
200, -19.781533, 1.360833, -22.664330, -20.249975
201, -19.778667, 1.341600, -22.802057, -20.251469
202, -19.772700, 1.360300, -22.805516, -20.225355
203, -19.787600, 1.332867, -22.820632, -20.240967
204, -19.793500, 1.299700, -22.810539, -20.208681
205, -19.792833, 1.295300, -22.790025, -20.195010
206, -19.825333, 1.320067, -22.864372, -20.149152
207, -19.856450, 1.308450, -22.890734, -20.243894
208, -19.884033, 1.253433, -22.954129, -20.038813
209, -19.891100, 1.220900, -22.192111, -19.923789
210, -19.891100, 1.220900, -22.192111, -19.923789
211, -19.891100, 1.220900, -22.192111, -19.923789
212, -19.891100, 1.220900, -22.192111, -19.923789
213, -19.891100, 1.220900, -22.192111, -19.923789
214, -19.891100, 1.220900, -22.192111, -19.923789
215, -19.891100, 1.220900, -22.192111, -19.923789
216, -19.891100, 1.220900, -22.192111, -19.923789
217, -19.891100, 1.220900, -22.192111, -19.923789
218, -19.891100, 1.220900, -22.192111, -19.923789
219, -19.305467, 0.068367, -22.692442, -19.159980
220, -19.377733, 0.130233, -23.504361, -19.095179
221, -19.416900, 0.128250, -23.696884, -18.881200
222, -19.417700, 0.122867, -23.822722, -18.297863
223, -19.415000, 0.180100, -23.690707, -18.086114
224, -19.417033, 0.257967, -23.661703, -18.090339
225, -19.405567, 0.339633, -23.970597, -18.205729
226, -19.376767, 0.442667, -23.955107, -18.123141
227, -19.379967, 0.535933, -23.940286, -18.036233
228, -19.372300, 0.632967, -23.899526, -18.342876
229, -19.373133, 0.691267, -24.015505, -18.283811
230, -19.347300, 0.712067, -24.090232, -18.264131
231, -19.305033, 0.716633, -24.117799, -18.371519
232, -19.246367, 0.696500, -24.228048, -18.232256
