1, 11.183400, 1.116400, 15.565270, -7.273525
2, 11.153700, 1.053900, 16.831260, -7.308781
3, 11.126200, 0.837150, 17.082557, -7.453314
4, 11.179150, 0.816350, 17.795499, -7.307129
5, 11.266633, 0.822367, 17.877679, -7.313823
6, 11.333400, 0.896200, 17.928371, -7.249780
7, 11.445850, 0.989100, 17.693675, -7.496194
8, 11.579600, 1.097600, 15.991584, -8.863847
9, 11.611633, 1.111400, 15.533865, -9.347932
10, 11.600800, 1.091200, 15.364125, -9.472451
11, 11.561800, 1.054700, 15.373294, -9.484575
12, 11.492750, 0.912775, 15.331465, -9.599148
13, 11.494600, 0.667967, 10.249469, -24.940715
14, 11.530733, 0.364733, 10.476648, -27.163566
15, 11.606967, -0.057775, 10.266396, -27.352957
16, 11.740400, -0.544340, 10.620117, -27.910104
17, 11.929600, -0.968227, 10.543881, -27.169796
18, 11.929600, -0.968227, 10.543881, -27.169796
19, 11.929600, -0.968227, 10.543881, -27.169796
20, 11.929600, -0.968227, 10.543881, -27.169796
21, 11.929600, -0.968227, 10.543881, -27.169796
22, 11.929600, -0.968227, 10.543881, -27.169796
23, 11.929600, -0.968227, 10.543881, -27.169796
24, 11.929600, -0.968227, 10.543881, -27.169796
25, 11.929600, -0.968227, 10.543881, -27.169796
26, 17.028850, -4.100699, 27.384184, -30.590095
27, 18.043433, -4.371304, 26.910859, -30.001634
28, 19.465267, -4.727096, 28.376012, -30.535401
29, 20.714150, -5.060823, 28.619176, -29.071776
30, 22.073933, -5.371486, 29.071069, -29.736061
31, 23.938633, -5.595296, 29.607979, -29.763387
32, 26.096733, -5.643702, 32.783271, -28.709004
33, 28.422300, -5.631056, 51.390056, -23.742316
34, 30.436700, -5.546063, 66.662728, -19.336010
35, 33.309600, -5.323907, 72.747752, -13.424666
36, 35.775767, -5.112904, 73.926271, -13.175437
37, 38.128466, -4.791956, 73.141108, -13.353902
38, 40.412067, -4.510844, 72.608269, -13.294836
39, 42.503200, -4.104999, 72.858464, -12.796657
40, 44.503100, -3.644955, 74.808703, -12.389524
41, 46.322133, -3.361324, 72.753053, -12.983319
42, 47.959667, -3.013057, 72.784413, -13.099533
43, 49.491700, -2.719658, 72.858346, -13.182868
44, 50.954967, -2.559145, 69.678065, -14.021979
45, 52.306000, -2.519916, 70.813956, -14.107772
46, 53.528133, -2.539953, 84.203823, -13.279608
47, 54.516967, -2.697259, 84.815865, -13.451163
48, 55.127000, -2.819626, 83.280861, -12.869574
49, 55.425033, -2.874037, 82.103605, -13.076659
50, 55.450400, -2.978194, 81.164491, -13.382459
51, 55.236900, -3.054643, 80.449569, -13.871895
52, 54.929433, -3.011815, 79.847251, -14.033894
53, 54.613733, -2.988350, 79.396702, -11.102113
54, 54.341733, -2.955147, 78.921283, -10.710504
55, 54.112300, -2.863243, 78.473538, -10.772674
56, 53.880767, -2.764562, 78.101251, -10.716615
57, 53.655233, -2.686002, 77.830986, -10.738250
58, 53.497633, -2.633507, 77.466472, -10.823267
59, 53.310067, -2.583930, 77.107848, -10.984052
60, 53.068400, -2.483048, 76.745042, -10.937000
61, 52.844433, -2.388901, 76.430612, -11.020884
62, 52.557633, -2.323125, 75.868124, -11.185932
63, 52.149900, -2.231928, 75.391826, -11.206555
64, 51.718533, -2.132130, 73.900374, -12.099994
65, 51.205700, -2.080537, 73.333032, -12.399245
66, 50.544133, -2.013923, 72.300338, -12.566944
67, 49.848533, -1.892862, 71.530050, -12.634046
68, 49.147767, -1.795200, 70.679905, -12.720906
69, 48.398600, -1.700253, 69.777231, -12.900543
70, 47.680450, -1.570874, 69.012205, -12.849372
71, 47.024767, -1.479489, 68.213901, -13.186028
72, 46.277600, -1.409491, 67.359408, -13.381848
73, 45.479300, -1.330292, 66.523297, -13.431603
74, 44.673767, -1.339746, 65.770323, -14.132643
75, 43.794800, -1.278124, 64.835470, -13.977678
76, 42.877900, -1.162624, 64.017012, -14.649521
77, 41.943333, -1.104155, 62.704581, -15.208884
78, 40.968800, -1.082559, 61.626142, -15.321286
79, 39.944933, -0.973489, 60.341453, -15.449080
80, 38.914000, -0.834535, 59.179551, -15.766391
81, 37.854967, -0.756563, 57.817060, -16.450432
82, 36.723300, -0.706532, 56.726390, -16.614170
83, 35.544333, -0.706446, 55.411094, -16.718926
84, 34.347433, -0.734886, 53.972891, -17.076772
85, 33.110633, -0.801195, 52.560558, -17.300368
86, 31.812333, -0.949788, 51.013525, -17.791439
87, 30.418267, -1.119900, 42.548421, -20.553756
88, 28.824600, -1.258886, 27.061649, -24.162478
89, 27.029800, -1.431207, 22.643610, -25.113447
90, 25.225167, -1.485462, 20.271632, -25.336606
91, 23.432633, -1.410594, 19.564827, -25.265636
92, 21.634000, -1.378529, 19.551337, -25.431844
93, 19.881267, -1.409221, 19.531958, -25.528252
94, 18.227733, -1.429388, 19.182824, -25.069995
95, 16.646733, -1.410542, 15.705192, -18.758886
96, 15.149500, -1.330623, 11.796957, -9.251822
97, 13.791600, -1.218282, 11.320801, -6.506542
98, 12.617733, -1.151137, 10.743330, -6.947184
99, 11.597333, -1.098210, 10.834249, -7.028380
100, 10.661033, -1.027101, 10.519978, -6.964222
101, 9.791067, -0.916780, 10.365310, -6.733648
102, 8.995033, -0.725725, 10.193847, -6.642558
103, 8.212733, -0.514128, 9.823551, -6.504857
104, 7.451100, -0.323633, 9.812877, -6.397529
105, 6.689100, -0.082350, 9.432101, -6.462257
106, 5.949067, 0.196800, 9.393071, -6.340787
107, 5.201200, 0.518233, 9.797829, -6.605286
108, 4.373800, 0.907000, 6.055969, -2.279714
109, 3.458933, 1.316400, 2.330828, 1.459925
110, 2.523100, 1.719400, 1.753479, 1.722878
111, 1.640433, 2.161700, 1.162839, 1.763472
112, 0.770200, 2.643600, 1.489239, 2.006471
113, -0.075400, 3.116667, 1.119579, 2.219440
114, -1.005900, 3.689575, 1.727255, 1.496979
115, -1.867500, 4.251800, 1.407058, 1.052763
116, -2.543300, 4.702667, -0.726755, 2.127941
117, -3.244433, 5.139033, -9.644155, 7.179868
118, -3.986967, 5.526967, -11.125353, 7.414517
119, -4.716500, 5.902400, -10.987274, 7.661417
120, -5.446433, 6.201633, -11.096598, 8.034413
121, -6.167633, 6.558833, -11.221618, 7.614358
122, -6.905767, 6.928033, -11.804307, 7.208935
123, -7.599167, 7.259000, -12.356503, 7.520066
124, -8.212200, 7.574533, -11.819960, 7.029789
125, -8.741900, 7.857500, -11.567562, 6.863898
126, -9.191233, 8.124567, -11.946690, 7.121882
127, -9.490100, 8.330150, -11.845779, 7.106798
128, -9.731167, 8.569033, -11.803628, 7.412766
129, -9.994667, 8.863433, -11.902226, 7.455892
130, -10.219433, 9.118067, -11.863762, 7.631511
131, -10.410500, 9.367833, -11.738665, 7.601297
132, -10.568700, 9.668333, -11.525442, 7.543009
133, -10.722633, 9.928100, -11.592860, 7.778808
134, -10.871167, 10.160833, -11.697856, 7.984135
135, -11.064667, 10.399833, -15.334995, 6.803051
136, -11.304267, 10.589867, -19.722512, 5.831649
137, -11.538033, 10.695400, -20.607990, 5.659117
138, -11.760333, 10.786433, -20.707350, 5.696691
139, -12.023633, 10.862267, -20.966243, 5.768618
140, -12.315033, 10.883000, -20.966932, 5.672901
141, -12.621167, 10.932100, -21.297779, 5.515996
142, -12.937667, 10.971300, -20.899475, 5.628544
143, -13.232800, 11.007700, -20.938922, 5.553254
144, -13.553800, 11.053233, -21.238427, 5.569193
145, -13.875800, 11.120900, -21.422248, 5.635605
146, -14.163433, 11.173700, -21.237149, 5.812042
147, -14.436767, 11.191900, -20.798953, 5.928212
148, -14.693700, 11.158833, -20.526115, 5.851469
149, -14.901267, 11.102667, -20.659811, 5.772871
150, -15.073400, 11.076400, -20.723891, 5.659828
151, -15.235500, 11.057333, -20.518371, 5.620470
152, -15.368867, 11.029367, -20.692399, 5.598218
153, -15.479133, 11.040033, -20.823360, 5.774701
154, -15.584500, 11.062400, -22.966314, 6.573373
155, -15.676367, 11.041267, -26.283846, 7.352120
156, -15.762233, 11.011767, -26.377350, 7.356285
157, -15.840767, 10.968933, -26.433931, 7.357060
158, -15.903867, 10.879767, -26.479031, 7.275903
159, -15.928333, 10.763767, -26.457368, 7.238045
160, -15.919100, 10.561733, -25.309392, 7.025826
161, -15.891567, 10.351267, -19.534304, 6.622467
162, -15.837933, 10.115500, -18.410458, 6.503130
163, -15.745967, 9.801800, -18.449894, 6.223689
164, -15.629933, 9.432167, -18.488093, 5.820572
165, -15.518900, 8.999833, -18.453625, 5.504522
166, -15.396567, 8.507433, -18.280405, 5.372955
167, -15.300300, 8.069350, -17.941942, 4.992191
168, -15.300300, 8.069350, -17.941942, 4.992191
169, -15.300300, 8.069350, -17.941942, 4.992191
170, -15.300300, 8.069350, -17.941942, 4.992191
171, -15.300300, 8.069350, -17.941942, 4.992191
172, -15.300300, 8.069350, -17.941942, 4.992191
173, -15.590300, 4.427700, -21.624987, -14.518576
174, -15.742000, 4.150633, -21.162957, -14.080778
175, -16.032900, 3.793633, -21.552655, -13.848490
176, -16.325333, 3.387100, -21.727557, -13.584997
177, -16.580033, 3.031033, -21.810628, -13.631801
178, -16.855967, 2.716533, -22.725515, -15.827988
179, -17.113167, 2.310333, -24.163173, -21.366521
180, -17.300733, 1.975600, -24.152912, -21.901110
181, -17.456500, 1.734300, -24.102749, -21.739040
182, -17.574200, 1.493367, -23.997030, -21.768861
183, -17.648633, 1.339233, -24.085752, -21.790947
184, -17.751867, 1.216067, -24.132735, -21.795506
185, -17.839433, 1.120167, -24.133868, -21.753224
186, -17.944833, 1.045833, -24.223350, -21.731183
187, -18.039667, 0.958100, -24.314030, -21.766223
188, -18.115267, 0.905567, -24.371676, -21.805591
189, -18.191000, 0.851267, -24.349570, -21.846314
190, -18.232567, 0.773433, -24.176954, -21.857113
191, -18.267467, 0.652567, -23.993078, -21.916760
192, -18.286933, 0.493700, -24.025457, -22.078715
193, -18.302900, 0.312867, -23.975513, -22.187590
194, -18.312133, 0.116533, -23.937665, -22.263408
195, -18.298433, -0.081394, -23.957375, -22.187226
196, -18.266533, -0.271973, -23.927583, -22.133332
197, -18.198500, -0.479799, -23.949091, -22.219274
198, -18.122867, -0.671802, -23.965651, -22.272492
199, -18.056500, -0.897807, -23.935665, -22.203013
200, -17.981533, -1.145033, -24.044212, -22.300512
201, -17.912600, -1.390635, -24.212411, -22.519860
202, -17.829633, -1.705783, -24.297994, -22.552977
203, -17.725833, -1.994481, -24.202799, -22.763026
204, -17.648050, -2.196436, -24.395313, -26.718053
205, -17.648050, -2.196436, -24.395313, -26.718053
206, -17.648050, -2.196436, -24.395313, -26.718053
207, -17.648050, -2.196436, -24.395313, -26.718053
208, -17.648050, -2.196436, -24.395313, -26.718053
209, -16.734500, -3.530053, -19.479264, -34.858081
210, -16.550850, -3.711469, -19.801750, -33.362671
211, -16.377267, -3.894074, -19.368897, -31.675683
212, -16.279033, -3.984980, -19.673383, -30.514294
213, -16.236933, -4.074592, -19.357485, -31.173142
214, -16.205100, -4.091215, -19.188551, -31.182898
215, -16.232533, -4.124704, -19.046621, -31.076942
216, -16.268550, -4.184274, -18.913167, -31.064940
217, -16.301467, -4.181166, -18.975576, -30.868599
218, -16.352867, -4.169084, -19.025824, -30.906994
219, -16.375600, -4.177100, -19.834365, -29.812111
220, -16.401200, -4.183055, -23.033644, -22.551603
221, -16.438967, -4.188561, -24.378629, -19.546956
222, -16.462567, -4.183725, -24.340913, -19.920623
223, -16.503400, -4.169985, -24.443642, -19.920437
224, -16.570133, -4.174367, -24.542878, -20.037209
225, -16.610467, -4.185025, -24.633842, -19.927250
226, -16.667700, -4.181315, -24.823061, -19.841192
227, -16.726300, -4.156846, -24.870447, -19.700491
228, -16.790167, -4.149688, -24.958279, -19.554454
229, -16.818467, -4.165754, -24.937887, -19.521835
230, -16.808433, -4.161659, -24.853184, -19.513775
231, -16.802167, -4.132306, -24.897585, -19.521238
232, -16.810533, -4.124529, -24.890052, -19.513281
233, -16.821667, -4.139212, -24.885083, -19.385547
234, -16.816500, -4.117460, -24.868336, -19.381909
235, -16.798467, -4.064579, -24.852481, -19.349425
236, -16.772333, -4.024221, -24.811289, -19.308519
237, -16.742233, -3.989499, -24.777548, -19.261155
238, -16.720333, -3.993541, -24.728338, -19.319871
239, -16.702233, -4.016667, -24.669622, -19.385777
240, -16.678850, -4.018749, -24.628458, -19.439868
241, -16.654133, -3.981250, -24.577416, -19.504671
242, -16.637633, -3.946232, -24.572924, -19.453736
243, -16.621200, -3.937621, -24.489199, -19.449797
244, -16.620433, -3.924489, -24.522790, -19.476049
245, -16.615667, -3.923014, -24.555739, -19.504710
246, -16.599867, -3.923653, -24.518580, -19.509641
247, -16.586467, -3.932265, -24.575297, -19.498719
248, -16.559200, -3.956100, -24.612515, -19.519667
249, -16.523067, -3.976023, -24.602811, -19.577186
250, -16.509067, -3.974110, -24.616442, -19.601851
251, -16.505600, -3.995958, -24.655012, -19.620046
252, -16.479600, -3.982421, -24.624604, -19.654129
253, -16.451400, -3.988034, -24.622210, -19.638792
254, -16.447867, -3.998520, -24.620480, -19.585727
255, -16.457400, -3.999028, -24.625201, -19.606719
256, -16.471867, -4.008484, -24.612147, -19.610476
257, -16.470867, -4.033553, -24.577917, -19.677928
258, -16.459150, -4.039083, -24.574293, -19.686009
259, -16.447600, -4.032784, -24.603994, -19.623742
260, -16.434867, -4.033656, -24.612070, -19.584660
261, -16.425233, -4.040610, -24.673641, -19.519241
262, -16.443133, -4.054854, -24.721544, -19.475872
263, -16.466533, -4.075095, -24.720528, -19.429333
264, -16.464933, -4.087369, -24.745793, -19.382793
265, -16.443367, -4.105151, -24.722159, -19.412892
266, -16.424800, -4.111334, -24.684298, -19.414733
267, -16.425433, -4.128330, -24.662305, -19.488175
268, -16.429700, -4.128568, -24.628257, -19.515339
269, -16.455867, -4.129746, -24.659672, -19.520737
270, -16.471750, -4.132541, -24.681232, -19.549341
271, -16.460600, -4.144889, -24.672069, -19.567563
272, -16.449600, -4.153925, -24.608898, -19.584818
273, -16.441700, -4.152003, -24.611947, -19.567986
274, -16.455100, -4.150092, -24.529667, -19.583282
275, -16.470600, -4.156365, -24.484432, -19.670000
276, -16.459700, -4.150295, -24.452615, -19.654583
277, -16.443900, -4.157849, -24.382721, -19.654688
278, -16.463800, -4.153003, -24.394394, -19.602601
279, -16.497600, -4.161097, -24.437744, -19.580870
280, -16.522033, -4.177246, -24.451812, -19.595423
281, -16.513200, -4.169223, -24.402596, -19.593465
282, -16.488567, -4.148997, -24.332794, -19.563697
283, -16.474100, -4.126831, -24.295386, -19.528121
284, -16.481467, -4.129556, -24.293735, -19.490085
285, -16.497700, -4.148906, -24.407942, -19.521358
286, -16.503800, -4.157607, -24.403529, -19.483392
287, -16.502400, -4.136300, -24.473220, -19.379814
288, -16.488567, -4.123482, -24.496937, -19.320405
289, -16.471900, -4.141411, -22.389650, -18.382411
290, -16.467267, -4.146718, -21.693002, -18.151820
291, -16.482967, -4.130070, -21.847668, -18.082929
292, -16.502500, -4.117508, -21.878347, -18.031572
293, -16.534900, -4.103089, -21.916831, -18.021443
294, -16.532800, -4.103760, -21.872908, -18.029595
295, -16.515900, -4.107936, -21.820187, -17.948587
296, -16.507267, -4.106451, -21.986200, -18.042766
297, -16.512733, -4.096371, -21.897806, -18.015447
298, -16.530033, -4.096819, -21.972485, -17.919482
299, -16.523633, -4.094923, -21.971179, -17.840124
300, -16.490300, -4.081500, -21.903906, -17.824988
301, -16.479500, -4.069657, -21.894068, -17.862957
302, -16.492167, -4.071566, -21.899600, -17.778979
303, -16.528100, -4.082588, -21.907756, -17.776473
304, -16.549733, -4.087607, -21.858484, -17.819062
305, -16.564267, -4.073162, -21.712232, -17.854816
306, -16.560350, -4.057548, -21.489091, -17.882449
307, -16.554400, -4.039702, -21.288073, -17.885839
308, -16.553700, -4.031443, -20.299349, -16.136941
309, -16.559933, -4.064442, -20.113254, -14.517101
310, -16.573033, -4.080485, -20.136629, -14.308526
311, -16.576433, -4.083149, -19.801827, -14.467767
312, -16.574950, -4.078000, -19.725887, -14.559483
313, -16.570400, -4.090974, -19.443780, -14.680824
314, -16.565000, -4.087791, -18.512645, -14.847700
315, -16.594475, -4.080867, -19.278096, -14.886675
316, -16.633267, -4.091330, -19.870495, -14.939039
317, -16.654100, -4.098416, -19.461852, -14.953354
318, -16.677000, -4.113257, -19.536457, -14.975298
319, -16.685067, -4.108175, -20.014994, -14.940406
320, -16.689667, -4.067096, -20.004416, -14.889297
321, -16.709033, -4.085434, -20.288469, -14.737480
322, -16.709200, -4.110150, -20.380964, -14.670259
323, -16.706033, -4.116594, -20.388612, -14.668584
324, -16.716833, -4.127762, -21.119589, -16.503376
325, -16.727867, -4.159086, -22.316151, -20.343955
326, -16.745533, -4.181368, -22.611142, -20.482371
327, -16.783467, -4.187930, -22.822674, -20.480088
328, -16.804367, -4.170741, -22.814359, -20.474191
