1, -63.321800, 11.591600, -74.520153, -2.612792
2, -63.854100, 11.488033, -74.352810, -2.310489
3, -64.595400, 11.442775, -76.195939, -1.396113
4, -65.425667, 11.881933, -75.770033, -0.799893
5, -66.268933, 12.362467, -75.557566, -0.892403
6, -66.933000, 12.487950, -75.572750, -1.526731
7, -67.449867, 12.493667, -75.015953, -1.842343
8, -68.052900, 12.300150, -74.666396, -1.915687
9, -68.510233, 11.981467, -74.899498, -2.033783
10, -68.709367, 11.789667, -75.035999, -1.576616
11, -68.732533, 11.758633, -75.671869, -1.499861
12, -68.651400, 11.688267, -70.562569, 0.118511
13, -68.508700, 11.570600, -65.815255, 1.180162
14, -68.367433, 11.429633, -65.752740, 1.498534
15, -68.258667, 11.338667, -65.326666, 1.647037
16, -68.208133, 11.223633, -65.384563, 1.490273
17, -68.228200, 11.114867, -65.407156, 1.432497
18, -68.324967, 10.960633, -65.585623, 1.325953
19, -68.487667, 10.739433, -65.826548, 1.145827
20, -68.677300, 10.496533, -65.975835, 1.027666
21, -68.800250, 10.345800, -66.032850, 1.314382
22, -68.844767, 10.293700, -65.851331, 1.340411
23, -68.862067, 10.036400, -65.495684, 0.831630
24, -68.929100, 9.405067, -65.362065, 0.480152
25, -69.116267, 8.499867, -67.002254, -0.843166
26, -69.483267, 7.715900, -74.440568, -5.752309
27, -70.167333, 6.536133, -76.691436, -7.157428
28, -71.206833, 5.109733, -76.785691, -7.435404
29, -72.437367, 4.139500, -77.332997, -7.216829
30, -73.843400, 3.394167, -77.447560, -6.385646
31, -75.617700, 2.537800, -77.505617, -6.556285
32, -77.951365, 1.716233, -78.129204, -6.501470
33, -80.948264, 1.033700, -83.628217, -7.772786
34, -84.686033, 0.531800, -100.774917, -3.596274
35, -89.074234, 0.457433, -110.455968, -2.505001
36, -93.610999, 0.271833, -113.155465, -3.083938
37, -97.960401, -0.035111, -114.102702, -2.708221
38, -101.912168, -0.373909, -115.111251, -2.041723
39, -105.420168, -0.762487, -113.362703, -3.722349
40, -108.492467, -1.183504, -113.799705, -3.604907
41, -111.106300, -1.661777, -113.174111, -2.681010
42, -113.331267, -2.218856, -117.629544, -3.094348
43, -115.167300, -2.754369, -127.430937, -3.308846
44, -116.652567, -3.102652, -128.479760, -2.363871
45, -117.899167, -3.247794, -128.228825, -1.917585
46, -118.959300, -3.389674, -127.852003, -1.734235
47, -119.931000, -3.539996, -127.006406, -2.368985
48, -120.956300, -3.649775, -125.940316, -3.380344
49, -121.968500, -3.771474, -126.401819, -3.113045
50, -122.891467, -3.895489, -126.550606, -2.798735
51, -123.662767, -4.043823, -126.246594, -2.738645
52, -124.235633, -4.061187, -125.952110, -2.217774
53, -124.640433, -3.995433, -130.681250, -2.786282
54, -124.853467, -3.938785, -134.428723, -1.447939
55, -124.976600, -3.876733, -134.440061, -1.226261
56, -125.088300, -3.819501, -133.868359, -1.989157
57, -125.173567, -3.735320, -133.718132, -2.093550
58, -125.268767, -3.631498, -133.603606, -2.048779
59, -125.392567, -3.579184, -133.656171, -2.083697
60, -125.476967, -3.561213, -133.687659, -2.067692
61, -125.503300, -3.487820, -133.571965, -2.015983
62, -125.536333, -3.349889, -133.471164, -1.950461
63, -125.579667, -3.207562, -133.339531, -1.989156
64, -125.613367, -3.075654, -133.272385, -1.937212
65, -125.607200, -2.927146, -133.228791, -1.931709
66, -125.550000, -2.764431, -132.198460, -2.590779
67, -125.453700, -2.598320, -132.109546, -2.432729
68, -125.329567, -2.479881, -132.264681, -2.527762
69, -125.181833, -2.410302, -132.206057, -2.509405
70, -125.053733, -2.337410, -131.258661, -2.625458
71, -124.895633, -2.282982, -124.775229, -0.774552
72, -124.659233, -2.188936, -123.995409, -1.373695
73, -124.307933, -1.958100, -123.974673, -1.558822
74, -123.622900, -1.404660, -123.623162, -1.379660
75, -122.253534, -0.611399, -123.105042, -0.507100
76, -119.780802, 0.034961, -119.551815, -2.091886
77, -115.830106, 0.482433, -105.190587, -9.379334
78, -110.673672, 0.648400, -94.585075, 1.070076
79, -105.222865, 0.401367, -81.765412, 2.608010
80, -99.974131, 0.193967, -82.463178, 1.362020
81, -95.129998, 0.429167, -81.817800, 2.315555
82, -90.725398, 0.799533, -83.643873, 1.614199
83, -86.852900, 1.497533, -85.116523, 0.880259
84, -83.272699, 2.333100, -85.466742, 0.456900
85, -79.868666, 3.043433, -74.391763, 2.177810
86, -76.814300, 3.376267, -57.231600, 4.341302
87, -74.060566, 3.362633, -56.077240, 4.270354
88, -71.703933, 3.221467, -57.300123, 3.233776
89, -69.713900, 3.104967, -59.310221, 2.131518
90, -67.812633, 3.115600, -60.969897, 0.846437
91, -66.002367, 2.933867, -61.296471, 1.275063
92, -64.384967, 2.661633, -61.557689, 0.935542
93, -62.774267, 2.462533, -61.712388, 1.346658
94, -60.908700, 2.367867, -61.806788, 1.384531
95, -58.761734, 2.361933, -54.792538, 0.289572
96, -56.221301, 2.483133, -41.464582, 1.761826
97, -53.448967, 2.413400, -40.959729, 1.960128
98, -50.650333, 2.294133, -42.481066, 0.117752
99, -47.667835, 2.215800, -43.516460, -1.016561
100, -44.174236, 2.043667, -42.970226, -1.097294
101, -40.102268, 1.971100, -42.428425, -0.970037
102, -35.468901, 1.737867, -37.551076, -1.221714
103, -30.492169, 1.619300, -17.630823, 0.043092
104, -25.463796, 1.773633, -1.105730, -0.163886
105, -21.103899, 1.802967, 1.032178, -0.633998
106, -17.529031, 1.508900, -0.409155, -1.289095
107, -14.733766, 1.113133, -3.141236, -2.397345
108, -12.569533, 0.795433, -6.342348, -3.890494
109, -10.889333, 0.502633, -7.152488, -3.557075
110, -9.357333, 0.462667, -7.401548, -3.494988
111, -7.891167, 0.566100, 2.998345, -1.429396
112, -6.405733, 0.652667, 8.617270, -0.209706
113, -4.968933, 0.687667, 8.298264, -0.587556
114, -3.776633, 0.557533, 7.403686, -0.881565
115, -2.599133, 0.434467, 6.197909, -2.157483
116, -1.511667, 0.483467, 5.366180, -2.467881
117, -0.408433, 0.499100, 5.636686, -2.001339
118, 0.760300, 0.595300, 5.991555, -0.952943
119, 1.951300, 0.747200, 5.422614, -2.052279
120, 3.208200, 0.883733, 5.124011, -2.551570
121, 4.437467, 1.004067, 4.859181, -2.787536
122, 5.727033, 1.109467, 5.278076, -2.931995
123, 7.148267, 1.354767, 10.459012, -2.229475
124, 8.889466, 1.708967, 27.259255, -0.141688
125, 11.024233, 1.867367, 31.000461, 0.676522
126, 13.167434, 1.835600, 30.036991, 0.097518
127, 15.123534, 1.880933, 29.736552, -0.109215
128, 16.821234, 2.175933, 28.753045, -0.234689
129, 18.160467, 2.462933, 27.260384, -1.364617
130, 19.153100, 2.594467, 26.410851, -1.755845
131, 19.894833, 2.673167, 25.787651, -1.819288
132, 20.481167, 2.718867, 25.403821, -2.238553
133, 20.948867, 2.749067, 25.096896, -2.648906
