1, 5.171100, 10.334300, 4.980901, -7.140019
2, 5.175500, 10.288800, 4.983426, -7.185520
3, 5.202550, 10.022550, 5.024059, -7.451944
4, 5.232700, 9.848600, 5.013886, -7.519971
5, 5.253500, 9.744200, 4.397630, -6.829040
6, 5.276700, 9.648100, 4.597134, -6.865471
7, 5.283900, 9.583900, 4.607081, -6.929764
8, 5.286300, 9.535600, 4.620473, -6.978478
9, 5.296300, 9.406850, 4.160662, -7.883564
10, 5.288100, 9.369700, 4.064913, -6.910063
11, 5.269750, 9.281250, 4.036037, -7.036656
12, 5.305200, 9.157850, 4.500749, -6.815866
13, 5.342400, 9.041100, 4.519588, -6.150160
14, 5.402550, 8.900700, 4.796133, -6.756912
15, 5.535900, 8.702900, 5.158710, -6.959262
16, 5.776700, 8.459050, 5.461803, -7.186523
17, 6.251000, 8.140900, 5.737193, -7.181439
18, 7.143800, 7.693000, 6.947813, -7.444504
19, 8.595900, 7.118300, 8.328260, -7.952681
20, 10.396850, 6.557550, 18.674331, -9.498782
21, 12.066400, 6.122300, 35.880228, -14.505355
22, 13.333766, 5.780833, 38.493004, -13.605257
23, 15.476650, 5.191000, 35.152012, -13.765829
24, 17.491050, 4.689575, 35.312351, -14.648041
25, 19.842200, 4.187200, 32.476444, -15.218527
26, 21.897900, 3.744433, 33.215525, -15.556558
27, 23.652550, 3.303100, 33.439587, -15.359529
28, 25.600932, 2.845467, 34.051395, -14.365867
29, 28.757377, 2.065600, 48.513477, -17.864502
30, 31.727933, 1.318300, 51.776034, -19.708156
31, 34.159167, 0.803167, 51.052346, -20.086585
32, 36.625600, 0.301300, 49.857974, -20.007501
33, 38.708750, -0.140667, 49.465752, -20.379844
34, 40.323150, -0.424155, 47.783395, -19.884910
35, 43.180600, -0.834451, 53.869325, -17.178989
36, 45.183650, -1.064581, 72.265503, -12.888931
37, 47.168667, -1.276095, 80.180646, -11.327267
38, 49.392100, -1.545662, 79.660714, -11.235513
39, 51.462833, -1.791610, 81.743677, -11.492034
40, 53.355200, -2.056192, 80.761719, -12.810443
41, 54.967100, -2.325618, 76.025430, -13.065962
42, 56.315800, -2.465418, 82.123976, -11.702235
43, 57.281633, -2.531523, 86.955338, -9.678830
44, 57.983650, -2.582104, 86.751827, -9.882527
45, 58.147900, -2.601553, 85.229270, -11.053589
46, 58.026467, -2.520186, 84.781227, -11.102695
47, 57.833700, -2.528157, 82.509484, -11.268314
48, 57.533267, -2.616039, 81.286790, -11.215302
49, 57.390800, -2.661538, 81.143853, -11.728435
50, 57.287175, -2.699542, 82.540630, -10.364371
51, 57.276567, -2.627083, 84.235510, -8.732138
52, 57.321500, -2.621661, 83.728496, -8.228189
53, 57.333233, -2.669093, 83.337091, -8.651332
54, 57.254467, -2.734090, 81.836611, -8.918135
55, 57.007967, -2.782826, 80.560980, -9.062659
56, 56.786900, -2.772088, 80.085337, -9.157180
57, 56.602600, -2.797407, 79.851808, -9.432547
58, 56.380900, -2.775625, 79.714238, -9.404511
59, 56.099800, -2.739353, 79.314587, -9.636889
60, 55.687100, -2.731925, 78.555629, -9.956525
61, 55.231133, -2.680905, 77.968851, -9.863573
62, 54.701667, -2.723056, 77.373186, -9.966937
63, 53.951467, -2.755001, 76.587490, -10.014683
64, 53.136567, -2.706617, 75.390474, -11.067490
65, 52.094867, -2.724951, 74.398371, -11.476459
66, 50.797333, -2.637143, 73.174665, -12.190084
67, 49.642633, -2.525333, 72.452062, -12.381126
68, 48.233633, -2.475756, 71.679209, -12.294642
69, 46.816434, -2.320460, 71.743227, -11.922656
70, 45.529698, -2.188939, 70.639010, -12.014724
71, 44.104267, -2.080903, 68.968837, -13.382892
72, 42.797867, -2.067250, 67.845691, -13.560647
73, 41.328566, -2.174998, 66.463023, -13.713690
74, 39.999600, -2.217004, 59.876938, -16.788380
75, 38.685234, -2.277103, 45.722730, -20.771515
76, 37.144966, -2.381862, 44.659695, -21.775696
77, 35.898833, -2.469776, 43.935020, -22.204421
78, 34.577767, -2.652130, 45.094213, -23.331389
79, 33.042266, -2.727896, 45.136517, -22.983432
80, 31.499300, -2.627124, 45.006028, -21.957210
81, 30.127700, -2.612880, 44.617614, -22.503302
82, 28.771067, -2.609039, 43.551002, -21.573142
83, 27.046800, -2.563641, 41.714257, -21.971730
84, 25.116867, -2.559407, 42.886283, -22.454083
85, 23.254400, -2.508130, 39.005882, -23.551422
86, 21.258467, -2.453312, 18.165466, -26.430122
87, 19.210633, -2.347118, 11.221020, -24.511897
88, 17.246467, -2.151209, 12.122326, -25.460820
89, 15.220000, -1.956656, 12.192433, -25.872313
90, 13.217200, -1.633072, 11.978307, -26.558310
91, 11.314333, -1.216579, 11.691893, -25.717545
92, 9.746766, -0.841788, 10.807802, -26.500374
93, 8.492233, -0.476410, 11.366678, -26.024695
94, 7.426167, -0.194717, 13.814069, -27.346594
95, 6.652600, -0.043730, 13.317698, -26.627575
96, 6.052067, 0.073367, 14.869787, -25.360676
97, 5.481933, 0.190800, 15.130321, -25.209238
98, 5.048800, 0.308400, 15.144125, -25.145896
99, 4.667433, 0.431433, 14.851133, -25.064685
100, 4.222300, 0.587467, 14.439973, -24.880344
101, 3.834167, 0.767900, 14.269998, -24.677118
102, 3.472800, 0.959400, 14.473972, -25.044933
103, 3.129833, 1.170900, 14.242966, -25.018402
104, 2.853600, 1.346667, 13.988736, -24.575558
105, 2.598233, 1.524033, 13.536010, -24.721851
106, 2.312667, 1.685733, 12.930095, -24.986744
107, 2.028833, 1.848467, 10.852783, -19.991836
108, 1.799233, 1.993667, 10.296888, -16.374696
109, 1.569200, 2.150467, 9.946006, -17.086824
110, 1.352967, 2.308100, 8.693402, -17.018971
111, 1.180133, 2.415367, 7.666575, -17.191984
112, 0.961233, 2.532033, 7.116892, -16.682821
113, 0.765900, 2.637367, 6.185480, -16.551549
114, 0.654167, 2.704800, 5.386556, -16.258351
115, 0.546767, 2.731733, 5.482745, -15.563679
116, 0.399300, 2.763667, 5.221360, -15.328645
117, 0.317500, 2.803633, 5.134091, -15.290029
118, 0.278967, 2.841600, 5.082500, -15.255346
119, 0.238167, 2.889500, -6.168267, -4.368531
120, 0.225200, 2.912467, -6.177352, -4.348993
121, 0.233667, 2.910767, -4.894641, -5.592000
122, 0.230033, 2.946900, -3.979390, -5.974547
123, 0.258033, 2.961867, -5.272647, -5.343634
124, 0.301567, 2.973767, -4.946151, -5.514724
125, 0.335633, 2.985900, -5.187507, -2.826375
126, 0.374900, 2.943533, -6.203057, 6.093535
127, 0.402667, 2.935333, -5.872009, 6.273883
128, 0.425867, 2.950133, -5.240441, 6.667932
129, 0.458633, 2.947633, -6.559636, 6.678016
130, 0.477833, 2.978233, -6.382355, 5.991865
131, 0.481400, 3.021033, -8.312019, 9.549734
132, 0.504700, 3.048600, -9.206038, 10.845803
133, 0.545833, 3.103767, -9.161639, 10.906416
134, 0.573600, 3.176267, -7.882543, 11.604687
135, 0.599233, 3.195767, -7.517238, 11.492653
136, 0.620800, 3.235533, -7.464975, 11.561981
137, 0.629700, 3.311733, -7.428264, 11.510615
138, 0.637400, 3.352333, -7.740527, 11.365319
139, 0.642700, 3.365467, -8.846495, 10.724790
140, 0.624767, 3.382500, -9.155904, 10.514020
141, 0.608800, 3.386433, -9.278191, 10.212377
142, 0.600133, 3.392300, -9.373745, 9.779178
143, 0.561700, 3.419633, -9.446498, 9.685346
144, 0.512000, 3.425000, -9.315758, 9.438839
145, 0.488467, 3.446867, -9.632937, 9.278988
146, 0.464600, 3.479100, -9.874337, 9.377192
147, 0.426567, 3.473267, -10.056238, 9.312058
148, 0.396300, 3.470233, -10.186409, 9.286784
149, 0.390733, 3.470767, -10.193202, 9.285044
150, 0.368700, 3.467233, -10.228363, 9.256214
151, 0.339333, 3.438500, -10.251650, 9.195212
152, 0.320933, 3.402300, -10.115055, 8.991222
153, 0.281667, 3.395167, -10.023500, 8.962207
154, 0.246600, 3.360300, -9.906858, 8.602885
155, 0.197233, 3.316167, -9.937662, 8.573208
156, 0.127567, 3.305800, -10.108300, 8.498965
157, 0.080500, 3.282000, -10.163176, 8.522927
158, 0.002200, 3.260033, -10.256308, 8.599232
159, -0.093050, 3.236600, -10.312160, 8.893341
160, -0.157367, 3.196600, -10.296733, 9.596340
161, -0.190150, 3.182850, -10.419616, 9.454709
162, -0.229633, 3.176900, -10.311041, 9.552981
163, -0.251500, 3.146533, -10.213027, 10.116648
164, -0.258975, 3.135850, -13.896798, -0.778590
165, -0.243567, 3.170200, -19.936973, -16.714990
166, -0.214700, 3.175333, -19.940583, -18.527769
167, -0.202200, 3.175600, -20.882530, -22.053174
168, -0.168900, 3.183633, -21.802787, -20.860628
169, -0.114025, 3.199575, -21.700261, -20.936290
170, -0.106600, 3.226300, -21.520709, -20.920039
171, -0.106567, 3.241833, -21.325870, -20.729133
172, -0.099133, 3.259167, -21.388622, -21.011706
173, -0.120933, 3.290067, -21.463845, -20.977528
174, -0.141367, 3.322333, -21.629885, -21.002951
175, -0.126067, 3.337133, -21.555807, -21.098515
176, -0.128833, 3.336800, -21.680750, -21.101972
177, -0.121733, 3.328733, -21.784988, -21.195640
178, -0.096400, 3.333400, -21.788229, -21.191237
179, -0.086367, 3.307600, -21.781388, -21.232906
180, -0.104133, 3.280700, -22.203021, -21.356464
181, -0.116233, 3.260600, -22.248014, -21.339742
182, -0.120600, 3.251767, -22.227655, -21.375411
183, -0.145867, 3.227967, -22.257073, -21.254560
184, -0.168600, 3.206200, -22.048385, -20.880453
185, -0.192350, 3.205125, -21.940607, -20.727881
186, -0.208800, 3.202467, -21.948617, -20.469956
187, -0.210750, 3.197950, -22.114943, -20.466041
188, -0.206633, 3.200633, -22.127888, -20.218054
189, -0.162300, 3.199050, -22.055555, -20.152415
190, -0.144000, 3.204233, -22.054907, -20.534128
191, -0.143950, 3.242750, -22.088055, -20.985810
