1, -9.705034, 12.734967, -8.727216, -2.817621
2, -9.398600, 12.841100, -8.478809, -2.886418
3, -9.411000, 12.821900, -8.485189, -2.869555
4, -9.422533, 12.802967, -8.536826, -3.002287
5, -9.428200, 12.784400, -8.972668, -2.866842
6, -9.422550, 12.771500, -9.534009, -2.717138
7, -9.403633, 12.768300, -9.273613, -2.491749
8, -9.382300, 12.760567, -9.138481, -2.308517
9, -9.369850, 12.746475, -9.147853, -2.298089
10, -9.356233, 12.731167, -9.331122, -2.533607
11, -9.340400, 12.713700, -9.271861, -2.545533
12, -9.354967, 12.707900, -9.280804, -2.579439
13, -9.349533, 12.686500, -7.154217, -2.186537
14, -9.345500, 12.670250, -3.019988, -8.314233
15, -9.359000, 12.640550, 1.522923, -12.085018
16, -9.346400, 12.619733, -1.959141, -9.131938
17, -9.345400, 12.600100, -2.003418, -3.651739
18, -9.352667, 12.595267, -2.337646, -2.950922
19, -9.339967, 12.602900, -2.289058, -2.602983
20, -9.341933, 12.605700, -2.515502, -2.532600
21, -9.342500, 12.595100, -2.388451, -2.538139
22, -9.328333, 12.585900, -2.168920, -2.965010
23, -9.328333, 12.585900, -2.168920, -2.965010
24, -9.328333, 12.585900, -2.168920, -2.965010
25, -9.312967, 12.596067, 4.217818, -7.955952
26, -9.304133, 12.601967, 1.561987, -4.179187
27, -9.281200, 12.620733, -3.600326, -0.962628
28, -9.257533, 12.640500, -3.288602, -1.685159
29, -9.248900, 12.641600, -3.814281, -1.110096
30, -9.258067, 12.642033, -3.856141, -1.152198
31, -9.266567, 12.636600, -3.933590, -1.280916
32, -9.289433, 12.611900, -3.767698, -1.137116
33, -9.292467, 12.604167, -3.586537, -1.302749
34, -9.285133, 12.606667, -3.586097, -1.165732
35, -9.284267, 12.602300, -3.603387, -1.040453
36, -9.271233, 12.603867, -3.719212, -1.009445
37, -9.262433, 12.605667, -3.858525, -1.011790
38, -9.260267, 12.603867, -3.915809, -1.178562
39, -9.253700, 12.612700, -4.027011, -1.054544
40, -9.274100, 12.620900, -3.987121, -1.166064
