1, 1.537000, 12.742500, -6.449869, -4.606198
2, 1.537000, 12.742500, -6.449869, -4.606198
3, 1.537000, 12.742500, -6.449869, -4.606198
4, 1.598800, 12.633133, -5.698970, -5.575656
5, 1.625567, 12.791633, -5.727414, -5.671018
6, 1.653600, 12.865350, -5.929728, -5.689001
7, 1.653500, 12.821050, -5.780783, -5.723592
8, 1.640200, 12.678267, -5.882931, -5.736743
9, 1.664400, 12.537800, -5.865747, -5.860041
10, 1.664400, 12.537800, -5.865747, -5.860041
11, 1.706950, 12.446150, -6.004060, -5.705922
12, 1.654950, 12.592000, -5.691993, -6.085415
13, 1.623050, 12.727750, -5.620123, -5.845268
14, 1.684400, 12.642333, 1.346722, -6.078652
15, 1.735000, 12.459767, 3.165053, -7.086229
16, 1.754600, 12.287367, 2.536574, -8.137241
17, 1.741033, 12.191400, 2.327374, -8.289803
18, 1.685000, 12.272400, 2.218221, -7.789474
19, 1.609133, 12.477000, 2.101744, -7.571957
20, 1.616767, 12.586867, 2.083206, -7.369963
21, 1.696133, 12.534867, 2.367845, -7.615394
22, 1.760833, 12.417800, 2.504717, -7.847573
23, 1.782633, 12.282700, 2.418061, -8.074698
24, 1.779850, 12.209850, 2.322813, -7.890602
25, 1.727433, 12.198033, 2.269800, -7.845905
26, 1.675950, 12.310250, 2.273856, -7.759201
27, 1.598450, 12.368450, 2.421301, -7.498062
28, 1.630500, 12.354300, 2.517726, -7.341726
29, 1.724667, 12.217967, 2.468752, -7.453569
30, 1.772500, 12.088300, 2.489781, -7.591844
31, 1.815033, 12.085200, 2.567135, -7.642031
32, 1.807200, 12.146650, 2.572085, -7.587096
33, 1.799767, 12.257900, 2.539378, -7.483849
34, 1.798167, 12.355700, 2.584011, -7.399060
35, 1.837000, 12.264800, 2.435472, -7.230188
36, 1.927233, 12.050700, 2.489026, -7.551209
37, 2.015733, 11.791233, 2.574551, -7.793554
38, 2.179850, 11.603600, 2.657698, -8.019351
39, 2.582750, 11.412425, 3.030414, -7.648011
40, 3.358450, 11.119250, 3.601731, -7.733228
41, 4.306133, 10.663167, 4.165729, -8.336821
42, 5.444100, 9.910267, 4.650886, -8.518922
43, 6.707667, 9.011433, 13.719861, -8.830868
44, 8.107267, 8.094933, 24.755147, -12.369814
45, 9.753400, 7.245433, 27.411311, -13.017635
46, 11.593600, 6.492200, 34.197046, -13.924199
47, 13.328067, 5.910367, 34.718407, -12.866681
48, 14.950600, 5.455100, 35.361474, -12.062329
49, 16.577833, 4.901833, 35.874504, -11.467693
50, 17.926500, 4.378450, 35.689321, -11.268630
51, 19.587302, 3.775933, 34.134299, -10.888227
52, 21.131667, 3.202567, 34.848803, -10.678451
53, 22.609067, 2.648033, 34.970568, -11.454744
54, 24.015767, 2.107100, 34.956012, -11.761947
55, 25.092967, 1.618100, 34.290568, -11.779050
56, 25.982367, 1.114000, 33.809870, -11.441867
57, 26.758200, 0.581233, 34.156925, -12.114651
58, 27.575467, 0.123312, 37.142826, -14.391366
59, 28.386900, -0.247017, 46.636208, -19.748961
60, 29.147533, -0.511936, 50.609605, -22.446178
61, 29.837333, -0.590753, 50.677699, -21.436057
