1, 5.347200, 9.073800, -1.416166, -3.614162
2, 5.347200, 9.073800, -1.416166, -3.614162
3, 5.387350, 9.063300, -1.385508, -3.619559
4, 5.459050, 8.901000, -1.353081, -4.238936
5, 5.463767, 8.775900, -1.186264, -4.626678
6, 5.455200, 8.740850, -1.174747, -4.653677
7, 5.427400, 8.763900, -1.168411, -4.608232
8, 5.313200, 9.006767, -1.352101, -3.658410
9, 5.278333, 9.016900, -1.315019, -3.469653
10, 5.307667, 8.895233, -1.040578, -3.572915
11, 5.358567, 8.714967, 1.983743, -4.853860
12, 5.381667, 8.591733, 8.231438, -8.817445
13, 5.377633, 8.541533, 9.696219, -10.104051
14, 5.344467, 8.602967, 9.409726, -9.694783
15, 5.317333, 8.757333, 9.065276, -9.769952
16, 5.298833, 8.789933, 9.124751, -9.757224
17, 5.347933, 8.698767, 9.084338, -9.810971
18, 5.390967, 8.569033, 9.111917, -10.041575
19, 5.415300, 8.444467, 9.232487, -10.388185
20, 5.451933, 8.396833, 9.240660, -9.841869
21, 5.463933, 8.422400, 9.263471, -9.855120
22, 5.467300, 8.454967, 9.295350, -10.054580
23, 5.504533, 8.366533, 6.362705, -10.819606
24, 5.557767, 8.179567, -5.664032, -17.398219
25, 5.609600, 8.016067, -8.927029, -20.070667
26, 5.660500, 7.935667, -7.310024, -20.322800
27, 5.678950, 7.915650, -7.616316, -19.523336
28, 5.692800, 8.004700, -7.648781, -18.581831
29, 5.706100, 8.150433, -7.694650, -18.289250
30, 5.749833, 8.169500, -7.995092, -18.093440
31, 5.817033, 8.039900, -8.210530, -18.110203
32, 5.888567, 7.882933, -8.428538, -18.486095
33, 5.907833, 7.751200, -8.402724, -18.579754
34, 5.900367, 7.691967, -8.580281, -18.284128
35, 5.891400, 7.729467, -8.523400, -18.032801
36, 5.890300, 7.852333, -8.465128, -17.780337
37, 5.961633, 7.890867, 0.978058, -15.514472
38, 6.113633, 7.794633, 11.008837, -12.207922
39, 6.325233, 7.648800, 17.810138, -11.546413
40, 6.556367, 7.518600, 17.109725, -11.924327
41, 6.793900, 7.443167, 16.803069, -11.913651
42, 7.015900, 7.407000, 16.699457, -11.904747
43, 7.197867, 7.363267, 16.667055, -12.153297
