1, -2.167600, 10.500200, 3.969310, -3.537695
2, -2.167600, 10.500200, 3.969310, -3.537695
3, -2.177567, 10.506167, 5.628096, -2.351514
4, -2.177567, 10.506167, 5.628096, -2.351514
5, -2.147233, 10.504700, 6.000262, -1.083828
6, -2.135133, 10.563600, 6.012425, -1.025376
7, -2.155467, 10.576833, 5.365255, -1.422142
8, -2.165400, 10.556300, 4.951262, -1.771546
9, -2.165400, 10.556300, 4.951262, -1.771546
10, -2.167533, 10.542000, 4.840200, -1.983723
11, -2.143300, 10.554150, 4.429488, -2.976728
12, -2.123633, 10.571200, 2.900877, -5.599548
13, -2.103167, 10.551867, 2.456496, -6.057828
14, -2.085600, 10.534067, 0.805300, -10.858925
15, -2.079133, 10.523567, 0.812446, -10.758112
16, -2.060267, 10.500433, 0.899758, -10.559632
17, -2.055800, 10.481333, 0.841710, -10.627511
18, -2.050367, 10.413533, 0.696525, -10.619635
19, -2.042433, 10.279033, 0.677639, -10.804231
20, -1.942800, 9.852867, 0.777109, -11.247251
21, -1.668300, 8.771234, 1.042916, -12.255992
22, -1.068333, 7.223400, 1.656225, -12.319092
23, -0.246367, 5.329333, 2.846948, -12.594257
24, 0.511933, 3.567867, 2.155903, -13.195197
25, 1.164133, 1.927600, 2.291685, -13.200374
26, 1.730067, 0.472800, 1.869077, -13.254715
27, 2.122000, -0.686549, 2.312720, -12.975870
28, 2.435367, -1.354298, 2.715682, -13.654347
29, 2.832467, -1.632557, 4.708011, -11.118191
30, 3.364567, -1.369540, 11.404285, -5.169732
31, 4.061000, -0.416863, 16.309261, -2.358717
32, 5.148567, 1.007667, 16.207817, -2.270456
33, 6.326033, 1.818367, 16.382579, -2.929837
34, 7.522066, 1.589900, 17.735896, -3.168058
35, 9.083267, 1.301833, 18.130264, -3.951557
36, 10.913300, 1.143233, 17.376578, -4.486277
37, 12.647233, 1.121267, 17.472478, -3.869753
38, 14.167400, 1.383967, 18.872025, -3.736430
39, 15.683667, 1.569133, 20.226002, -3.491413
40, 17.364800, 1.638067, 21.563281, -3.320201
41, 19.223465, 1.617000, 22.976362, -4.291857
42, 21.778611, 1.487433, 43.788214, -11.971252
43, 23.889300, 1.636450, 51.501978, -14.171098
44, 25.827367, 1.912833, 51.721243, -14.087443
45, 28.238975, 2.351675, 51.457717, -13.793399
46, 30.458934, 2.759767, 51.565097, -13.454708
47, 32.288433, 2.892433, 52.249188, -13.555731
48, 33.981467, 2.941600, 51.921233, -13.804077
49, 35.576300, 2.910133, 52.033494, -13.752488
50, 37.117433, 2.706567, 53.891136, -14.466474
51, 38.397800, 2.448850, 54.585012, -14.640071
52, 39.938650, 2.139600, 52.215574, -14.136619
53, 41.735100, 1.783833, 51.646958, -13.935447
54, 43.003700, 1.681200, 51.501933, -14.119838
55, 44.348567, 1.510733, 53.356948, -14.292428
56, 46.038933, 1.142433, 65.468815, -17.816861
57, 47.664500, 0.672467, 78.162462, -21.015902
58, 49.164033, 0.002432, 80.508839, -22.081427
59, 50.677725, -0.684399, 77.749364, -21.648516
60, 51.972467, -1.272537, 75.766570, -21.807521
61, 52.875267, -1.607670, 75.455344, -21.290097
62, 53.639567, -1.950239, 76.325082, -21.563713
63, 54.306200, -2.364323, 75.959059, -21.260705
