1, -60.734500, -44.231580, -63.280848, -43.074610
2, -60.734500, -44.231580, -63.280848, -43.074610
3, -60.339900, -43.323685, -62.863044, -42.219196
4, -60.144767, -42.761210, -62.747456, -41.924072
5, -59.893733, -41.909770, -62.509647, -41.358550
6, -59.592933, -40.848633, -62.011842, -40.498358
7, -59.257167, -39.493110, -61.766401, -39.850270
8, -58.892933, -38.018800, -61.818920, -39.298872
9, -58.524167, -36.218557, -61.402993, -39.345540
10, -58.103467, -34.259200, -61.147063, -38.930959
11, -57.697600, -32.106037, -61.256985, -37.924792
12, -57.335033, -29.836247, -61.294349, -38.674708
13, -57.001567, -27.686570, -60.670963, -35.861984
14, -56.733867, -25.558993, -57.952167, -23.129082
15, -56.546333, -23.620650, -56.957590, -20.014730
16, -56.399033, -21.923213, -57.263160, -21.181665
17, -56.311300, -20.509343, -57.885872, -22.062500
18, -56.244700, -19.433203, -57.679659, -21.682713
19, -56.180600, -18.200083, -57.894881, -21.755527
20, -56.113433, -17.227350, -58.130830, -22.545078
21, -56.087000, -16.913387, -58.598315, -24.016994
22, -56.042233, -16.880517, -58.490242, -24.501863
23, -55.862600, -17.087547, -58.424310, -25.159492
24, -55.563900, -17.455027, -58.345953, -25.433271
25, -55.164100, -17.922467, -57.849348, -25.312917
26, -54.582500, -18.370587, -57.893059, -26.043351
27, -53.793033, -18.743353, -57.572998, -26.694703
28, -52.835200, -18.903817, -56.816918, -25.843648
29, -51.744100, -19.187807, -55.954224, -26.095850
30, -50.528800, -19.639267, -46.234895, -30.154796
31, -49.290067, -20.062133, -36.708702, -34.202243
32, -48.108133, -20.303197, -36.455632, -34.585838
33, -46.983333, -20.385907, -36.915413, -33.892094
34, -45.842900, -20.533093, -36.773757, -33.955022
35, -44.531167, -20.651933, -36.389798, -34.214484
36, -42.688868, -20.724590, -36.283352, -34.324523
37, -39.831502, -20.467510, -35.253953, -34.601368
38, -36.443901, -20.085340, -34.019422, -34.671534
39, -33.028333, -19.787603, -31.862057, -35.350155
40, -29.726000, -19.443440, -18.827204, -34.830773
41, -26.423701, -18.945797, -6.007129, -31.669263
42, -23.014766, -18.451067, -6.902880, -30.166764
43, -19.742699, -17.969837, -6.982609, -29.913596
44, -16.688667, -17.587627, -7.236283, -30.353692
45, -13.643000, -17.236080, -6.974758, -31.008799
46, -10.785066, -16.646550, -7.237445, -31.239624
47, -8.067533, -15.797923, -7.207983, -30.516245
48, -5.548066, -14.976027, -6.792043, -30.594056
49, -3.555099, -14.344367, -3.622339, -23.410916
50, -2.132167, -13.774527, -1.372300, -14.690558
51, -0.977600, -13.233233, -2.065225, -14.771262
52, -0.094300, -12.985390, -2.486689, -15.096580
53, 0.555333, -12.873260, -2.703075, -15.970979
54, 1.139967, -12.927387, -3.141818, -16.389803
55, 1.729300, -13.181407, -3.283452, -17.058871
56, 2.336167, -13.505443, -3.204952, -17.559831
57, 2.757667, -13.823417, -3.360383, -17.906143
58, 2.956067, -13.969500, -3.566051, -17.626952
59, 3.214467, -14.039797, -3.918994, -16.803015
60, 3.415367, -14.140700, -3.924053, -17.188927
61, 3.531967, -14.243087, -3.961664, -17.405444
62, 3.790667, -14.280223, -3.787110, -17.435427
63, 4.049467, -14.304693, -3.843659, -17.399434
64, 4.149800, -14.304423, -3.895111, -17.411204
65, 4.261233, -14.259527, -3.767300, -17.464624
66, 4.273100, -14.137743, -4.281133, -17.231435
67, 4.064267, -13.962700, -4.139413, -17.183463
68, 3.918833, -13.873287, -4.000511, -18.151087
69, 3.726200, -13.705817, -4.091907, -17.797557
70, 3.283067, -13.272810, -2.335953, -10.172980
71, 2.825800, -12.669763, -2.439068, -5.139373
72, 2.363800, -11.826160, -3.012893, -4.994484
73, 1.895467, -10.682170, -3.002451, -4.870213
74, 1.669667, -9.226687, -2.907119, -4.869221
75, 1.389600, -7.801635, -2.325003, -4.850911
76, 0.978733, -6.661510, -2.572329, -5.075256
77, 0.411467, -5.637971, -4.203380, -1.144492
78, -0.209100, -4.566159, -4.667469, 0.489780
79, -0.777033, -3.465986, -4.651405, 0.138600
80, -1.451733, -2.421350, -4.756366, -0.233375
81, -2.213533, -1.405187, -4.480838, -0.611367
82, -3.145267, -0.261972, -7.504797, 7.000162
83, -4.140300, 0.941400, -9.180148, 11.847046
84, -5.218433, 1.951533, -9.140468, 11.354055
85, -6.506133, 2.942533, -8.904172, 11.039796
86, -7.878267, 4.128967, -9.257332, 11.236541
87, -9.251167, 5.526167, -10.385941, 13.916260
88, -10.521400, 7.161067, -11.814046, 22.707042
89, -11.771267, 8.914534, -11.817712, 23.818699
90, -12.916500, 10.403667, -11.912656, 23.728100
91, -13.948233, 11.801433, -12.008609, 23.910881
92, -14.838900, 13.164967, -12.085298, 23.601168
93, -15.585467, 14.418600, -11.757548, 25.107606
94, -16.250133, 15.410933, -11.444661, 28.650890
95, -16.851833, 16.222500, -11.446608, 29.357037
96, -17.564700, 16.772167, -11.515954, 28.840919
97, -18.195267, 17.062367, -11.911753, 28.638403
98, -18.708933, 17.298133, -12.089358, 29.084048
99, -19.176067, 17.532833, -12.053036, 28.982044
100, -19.619633, 17.706800, -12.219578, 29.217992
101, -20.043300, 17.875467, -11.867727, 29.769649
102, -20.323433, 18.154800, -11.957671, 29.993497
103, -20.537967, 18.457167, -12.099311, 30.554890
104, -20.818933, 18.735500, -12.150613, 30.993946
105, -21.052433, 19.045500, -11.992355, 31.484537
106, -21.243467, 19.265833, -14.423894, 34.486004
107, -21.428767, 19.345067, -15.362781, 36.134559
108, -21.514133, 19.338333, -15.054316, 36.249315
109, -21.615400, 19.359400, -14.847609, 36.156341
110, -21.745800, 19.419233, -14.596175, 36.663771
111, -21.761067, 19.530767, -14.562555, 37.325377
112, -21.807633, 19.540633, -14.868350, 37.403448
113, -21.872233, 19.430067, -15.144976, 37.626555
114, -21.793333, 19.165633, -14.307663, 35.552076
115, -21.641767, 18.697967, -11.600849, 22.916814
116, -21.454200, 18.206200, -9.867537, 6.288871
117, -21.179967, 17.718500, -9.047352, -2.175598
118, -20.965967, 17.386300, -8.625808, -2.136774
119, -20.824367, 17.053567, -8.812027, -1.552097
120, -20.636833, 16.701233, -8.694864, -1.244035
121, -20.500467, 16.475033, -9.099526, -1.144190
122, -20.375300, 16.257033, -8.839065, -1.325841
123, -20.227633, 16.021933, -9.052155, -1.391936
124, -20.152767, 15.800467, -9.884162, -1.121898
125, -20.183233, 15.542000, -10.108720, -1.453194
126, -20.252333, 15.280033, -9.776786, -1.395437
127, -20.413100, 14.956367, -9.924532, -1.590987
128, -20.695500, 14.582667, -10.128586, -1.844985
129, -21.065133, 14.173100, -10.627083, -1.967375
130, -21.555933, 13.698667, -10.834516, -2.103025
131, -21.990100, 13.292700, -11.391435, -1.813754
132, -22.420367, 12.863733, -19.208032, -0.651965
133, -22.837733, 12.440100, -26.432942, -0.146298
134, -23.057000, 12.143800, -26.848257, -0.405152
135, -23.269233, 11.841033, -26.935793, -0.838622
136, -23.510300, 11.640400, -25.953589, 0.201771
137, -23.606667, 11.548833, -25.495022, 0.369049
138, -23.735267, 11.357967, -25.563116, 0.543523
139, -23.958233, 11.184167, -25.806351, 0.285395
140, -24.218867, 11.028267, -25.994574, 0.280467
141, -24.631500, 10.709067, -26.627061, 0.171031
142, -25.331967, 10.280967, -27.218089, -0.119119
143, -26.400933, 9.778900, -27.495385, -0.845943
144, -27.939600, 9.014367, -28.406671, -1.854452
145, -30.081899, 7.793500, -29.194249, -2.258835
146, -32.933298, 5.950601, -31.785527, -2.859160
147, -36.467531, 3.499167, -40.718723, -10.671389
148, -40.571167, 0.823993, -50.836489, -18.987574
149, -45.107196, -1.728760, -66.882038, -20.659156
150, -50.098133, -3.598916, -74.558506, -20.075063
151, -55.152134, -4.916723, -76.674303, -19.957111
152, -60.036901, -6.381215, -75.372535, -20.193187
153, -64.802166, -7.820882, -74.649103, -18.740083
154, -69.688398, -9.381552, -74.702798, -20.137532
155, -74.696168, -10.968744, -75.262077, -20.074823
